n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
16,0.9585011005401611,0.0,0.003000020980834961,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9671009052771031,0.9671009052771031,0.0,2
16,2.7720210552215576,0.0,0.001992940902709961,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9611416026344676,0.9611416026344676,0.0,20
16,1.4310121536254883,0.0,0.0029964447021484375,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9618117229129661,0.9618117229129661,0.0,18
16,0.9825105667114258,0.0,0.0029976367950439453,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9639401934916447,0.9639401934916447,0.0,8
16,1.1104931831359863,0.0,0.003001689910888672,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9631084915957214,0.9631084915957214,0.0,12
16,1.2784919738769531,0.0,0.003000020980834961,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.963302752293578,0.963302752293578,0.0,10
16,1.0304932594299316,0.0,0.00299835205078125,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9502407704654896,0.9502407704654896,0.0,22
16,2.662490129470825,0.0,0.0020003318786621094,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9615724381625442,0.9615724381625442,0.0,19
16,1.355496883392334,0.0,0.001997709274291992,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9628975265017667,0.9628975265017667,0.0,14
16,1.3884942531585693,0.0,0.0019998550415039062,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9657594381035995,0.9657594381035995,0.0,4
16,0.9194884300231934,0.0,0.0029981136322021484,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9654714475431606,0.9654714475431606,0.0,5
16,0.6114964485168457,0.0,0.003997087478637695,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.0,0.0,0.0,24
16,0.947998046875,0.0,0.0019991397857666016,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9641025641025641,0.9641025641025641,0.0,7
15,3.5199954509735107,0.0,0.0019998550415039062,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9520851818988465,0.9520851818988465,0.0,23
15,2.4849956035614014,0.0,0.0010004043579101562,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9605321507760531,0.9605321507760531,0.0,18
15,1.0490033626556396,0.0,0.0029954910278320312,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9594835262689225,0.9594835262689225,0.0,21
15,1.0609993934631348,0.0,0.0029985904693603516,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9647470987519159,0.9647470987519159,0.0,9
15,0.7610025405883789,0.0,0.002996683120727539,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9660942316160283,0.9660942316160283,0.0,5
15,0.9290015697479248,0.0,0.002999544143676758,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9682539682539681,0.9682539682539681,0.0,1
15,3.860995292663574,0.0,0.002001523971557617,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9575409111012825,0.9575409111012825,0.0,22
15,1.826998233795166,0.0,0.0020008087158203125,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9601417183348095,0.9601417183348095,0.0,20
15,1.255000114440918,0.0,0.00299835205078125,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.962356067316209,0.962356067316209,0.0,15
15,1.6309998035430908,0.0,0.0029985904693603516,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9672022892361876,0.9672022892361876,0.0,2
15,0.7539994716644287,0.0,0.002997875213623047,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9634972677595629,0.9634972677595629,0.0,12
15,0.7769937515258789,0.0,0.0029997825622558594,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9664607237422772,0.9664607237422772,0.0,4
15,2.879990816116333,0.0,0.0019998550415039062,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9611479028697572,0.9611479028697572,0.0,17
15,2.112990379333496,0.0,0.0029993057250976562,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9629955947136564,0.9629955947136564,0.0,14
15,2.3989968299865723,0.0,0.0030012130737304688,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9603246167718665,0.9603246167718665,0.0,19
15,1.1239981651306152,0.0,0.003000020980834961,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9642935377875137,0.9642935377875137,0.0,11
15,0.9239981174468994,0.0,0.002999544143676758,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9655475093263111,0.9655475093263111,0.0,8
15,0.605999231338501,0.0,0.0019981861114501953,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
15,3.040430784225464,0.0,0.0019998550415039062,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9615044247787611,0.9615044247787611,0.0,16
15,1.460996389389038,0.0,0.0019991397857666016,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9644826825501875,0.9644826825501875,0.0,10
15,1.5449941158294678,0.0,0.003000020980834961,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9657307097059473,0.9657307097059473,0.0,7
15,0.9880001544952393,0.0,0.00299835205078125,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9658364558078025,0.9658364558078025,0.0,6
15,1.0579924583435059,0.0,0.002999544143676758,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9664902998236331,0.9664902998236331,0.0,3
15,0.6079959869384766,0.0,0.002999544143676758,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.963455149501661,0.963455149501661,0.0,13
14,3.0509841442108154,0.0,0.0019996166229248047,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9522960320998662,0.9522960320998662,0.0,23
14,2.002983808517456,0.0,0.0020008087158203125,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9619026646113191,0.9619026646113191,0.0,11
14,1.5109848976135254,0.0,0.004000663757324219,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.961631221223416,0.961631221223416,0.0,14
14,1.0629856586456299,0.0,0.00299835205078125,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9656699889258028,0.9656699889258028,0.0,4
14,0.7219846248626709,0.0,0.004001140594482422,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9649583880858519,0.9649583880858519,0.0,5
14,0.5269856452941895,0.0,0.0029993057250976562,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9629791894852137,0.9629791894852137,0.0,10
14,3.7569363117218018,0.0,0.0010001659393310547,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9556147359076786,0.9556147359076786,0.0,21
14,1.6659882068634033,0.0,0.0029973983764648438,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9608666814061465,0.9608666814061465,0.0,16
14,1.1859843730926514,0.0,0.003000020980834961,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9614361702127661,0.9614361702127661,0.0,15
14,1.3859848976135254,0.0,0.003000020980834961,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9581353247341027,0.9581353247341027,0.0,20
14,1.4030017852783203,0.0,0.0029985904693603516,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9548563611491109,0.9548563611491109,0.0,22
14,0.8030004501342773,0.0,0.002997875213623047,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9668350538106742,0.9668350538106742,0.0,1
14,3.2619903087615967,0.0,0.0009996891021728516,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9594145043246839,0.9594145043246839,0.0,19
14,1.848996877670288,0.0,0.0030002593994140625,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9607799689785065,0.9607799689785065,0.0,17
14,1.7980003356933594,0.0,0.001997709274291992,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9666227492314449,0.9666227492314449,0.0,2
14,1.0309984683990479,0.0,0.003002166748046875,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9630124777183601,0.9630124777183601,0.0,9
14,1.038999080657959,0.0,0.0029990673065185547,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9500687127805773,0.9500687127805773,0.0,24
14,1.0979976654052734,0.0,0.003003358840942383,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9616849652699978,0.9616849652699978,0.0,13
14,2.391997814178467,0.0,0.0019989013671875,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9600176717472939,0.9600176717472939,0.0,18
14,1.3859946727752686,0.0,0.0020008087158203125,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9638607315998237,0.9638607315998237,0.0,8
14,1.0209972858428955,0.0,0.0019986629486083984,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9618456078083408,0.9618456078083408,0.0,12
14,0.7069990634918213,0.0,0.002000570297241211,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9638766519823789,0.9638766519823789,0.0,7
14,0.6889972686767578,0.0,0.0019998550415039062,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9646542261251372,0.9646542261251372,0.0,6
14,0.7439987659454346,0.0,0.002000093460083008,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9663366336633663,0.9663366336633663,0.0,3
13,3.137761116027832,0.0,0.0009999275207519531,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9524021352313168,0.9524021352313168,0.0,24
13,1.7119989395141602,0.0,0.003000020980834961,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9617848464766954,0.9617848464766954,0.0,14
13,1.1839988231658936,0.0,0.003003358840942383,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9596252509480259,0.9596252509480259,0.0,20
13,0.8749985694885254,0.0,0.0029993057250976562,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9639659314260757,0.9639659314260757,0.0,6
13,0.9460005760192871,0.0,0.0029985904693603516,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9673721340388007,0.9673721340388007,0.0,1
13,0.7850003242492676,0.0,0.002998828887939453,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9637079142982072,0.9637079142982072,0.0,7
13,3.0337610244750977,0.0,0.002000093460083008,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9531876950512705,0.9531876950512705,0.0,23
13,1.5370020866394043,0.0,0.0029973983764648438,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9601760176017602,0.9601760176017602,0.0,18
13,1.021998643875122,0.0,0.0029997825622558594,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.96113074204947,0.96113074204947,0.0,16
13,1.0449981689453125,0.0,0.0029997825622558594,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9657894736842104,0.9657894736842104,0.0,3
13,0.8000009059906006,0.0,0.0029976367950439453,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.963545077493997,0.963545077493997,0.0,8
13,0.6640028953552246,0.0,0.0029997825622558594,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.965381244522349,0.965381244522349,0.0,4
13,3.066758871078491,0.0,0.0019991397857666016,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9607277568227202,0.9607277568227202,0.0,17
13,1.7019972801208496,0.0,0.0019996166229248047,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9627494456762749,0.9627494456762749,0.0,11
13,1.602001667022705,0.0,0.003000974655151367,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9663957830002197,0.9663957830002197,0.0,2
13,1.1349987983703613,0.0,0.0030002593994140625,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.955474784189005,0.955474784189005,0.0,22
13,0.8239991664886475,0.0,0.0029985904693603516,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9625027734635013,0.9625027734635013,0.0,12
13,1.0819988250732422,0.0,0.0020008087158203125,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9567187854067528,0.9567187854067528,0.0,21
13,2.8120410442352295,0.0,0.0019989013671875,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9599287622439893,0.9599287622439893,0.0,19
13,1.0089960098266602,0.0,0.0019989013671875,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9622266401590457,0.9622266401590457,0.0,13
13,1.062997579574585,0.0,0.002001047134399414,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9631753031973538,0.9631753031973538,0.0,10
13,0.7859995365142822,0.0,0.002000093460083008,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.96353591160221,0.96353591160221,0.0,9
13,1.0829923152923584,0.0,0.0019996166229248047,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9615989220750056,0.9615989220750056,0.0,15
13,0.6359984874725342,0.0,0.002000093460083008,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9647779479326187,0.9647779479326187,0.0,5
12,3.442014694213867,0.0,0.001981973648071289,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9540510543840178,0.9540510543840178,0.0,23
12,2.0589993000030518,0.0,0.0029997825622558594,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9600355239786855,0.9600355239786855,0.0,20
12,1.4370019435882568,0.0,0.001999378204345703,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9618963225520603,0.9618963225520603,0.0,16
12,1.1800010204315186,0.0,0.0030002593994140625,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9621839337659432,0.9621839337659432,0.0,14
12,0.9320018291473389,0.0,0.003000974655151367,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9669603524229075,0.9669603524229075,0.0,4
12,0.5770034790039062,0.0,0.00299835205078125,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9645669291338582,0.9645669291338582,0.0,10
12,3.0309972763061523,0.0,0.0019998550415039062,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9452359750667854,0.9452359750667854,0.0,24
12,2.194000720977783,0.0,0.002000093460083008,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9596954769368563,0.9596954769368563,0.0,21
12,1.101001501083374,0.0,0.002000093460083008,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9610274579273692,0.9610274579273692,0.0,17
12,1.1260004043579102,0.0,0.003000020980834961,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9652307019462059,0.9652307019462059,0.0,8
12,0.9329979419708252,0.0,0.002999544143676758,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.967227635075288,0.967227635075288,0.0,3
12,0.5669968128204346,0.0,0.0030002593994140625,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.965851509142983,0.965851509142983,0.0,5
12,2.864997148513794,0.0,0.0019996166229248047,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9605671245015507,0.9605671245015507,0.0,18
12,1.063002586364746,0.0,0.00299835205078125,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9621094615555064,0.9621094615555064,0.0,15
12,1.3420019149780273,0.0,0.002999544143676758,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9626881955051276,0.9626881955051276,0.0,13
12,1.0159971714019775,0.0,0.002000093460083008,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.967685205539679,0.967685205539679,0.0,1
12,1.442995548248291,0.0,0.0030019283294677734,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9674152355790401,0.9674152355790401,0.0,2
12,0.7349965572357178,0.0,0.00400233268737793,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9656841179058512,0.9656841179058512,0.0,6
12,2.523993492126465,0.0,0.002000093460083008,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9576402750055444,0.9576402750055444,0.0,22
12,1.1169960498809814,0.0,0.002000570297241211,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9600532623169108,0.9600532623169108,0.0,19
12,1.3699991703033447,0.0,0.0019998550415039062,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9637051881540859,0.9637051881540859,0.0,12
12,1.1740005016326904,0.0,0.002000093460083008,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9655475093263111,0.9655475093263111,0.0,7
12,0.770998477935791,0.0,0.002000093460083008,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9651807496118874,0.9651807496118874,0.0,9
12,1.033998966217041,0.0,0.0019969940185546875,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9643871531570898,0.9643871531570898,0.0,11
11,3.7965681552886963,0.0,0.002000093460083008,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.955203922442612,0.955203922442612,0.0,24
11,1.7479989528656006,0.0,0.0029981136322021484,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9612403100775194,0.9612403100775194,0.0,19
11,1.2049965858459473,0.0,0.0029997825622558594,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.960888888888889,0.960888888888889,0.0,20
11,0.911003828048706,0.0,0.002999544143676758,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9642142698377417,0.9642142698377417,0.0,12
11,0.7810060977935791,0.0,0.0019986629486083984,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.964340406913148,0.964340406913148,0.0,11
11,0.5539965629577637,0.0,0.0030002593994140625,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.965956512189765,0.965956512189765,0.0,6
11,3.841566562652588,0.0,0.0010006427764892578,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9573143619386393,0.9573143619386393,0.0,23
11,2.5199954509735107,0.0,0.002000570297241211,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9619469026548673,0.9619469026548673,0.0,16
11,1.1709957122802734,0.0,0.004001140594482422,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9613259668508288,0.9613259668508288,0.0,18
11,0.9589967727661133,0.0,0.0030012130737304688,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9647161954854262,0.9647161954854262,0.0,10
11,1.0849978923797607,0.0,0.002998828887939453,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.968141592920354,0.968141592920354,0.0,1
11,0.8459975719451904,0.0,0.0029993057250976562,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9677846425419241,0.9677846425419241,0.0,2
11,2.659985065460205,0.0,0.0019998550415039062,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9580652318615488,0.9580652318615488,0.0,22
11,2.837002754211426,0.0,0.002981424331665039,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9658044717229285,0.9658044717229285,0.0,7
11,1.8060014247894287,0.0,0.0020003318786621094,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9669749009247027,0.9669749009247027,0.0,5
11,1.7099997997283936,0.0,0.0029993057250976562,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9635916908644181,0.9635916908644181,0.0,15
