n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
16,6.082504987716675,0.0,0.007999658584594727,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8869191049913941,0.8869191049913941,0.0,7
16,2.7994041442871094,0.0,0.007997274398803711,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8742060691601976,0.8742060691601976,0.0,19
16,2.77366304397583,0.0,0.00799870491027832,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.886093399965535,0.886093399965535,0.0,9
16,4.636366605758667,0.0,0.004999637603759766,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8861496319123439,0.8861496319123439,0.0,8
16,3.2790284156799316,0.0,0.007997989654541016,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8911759743546482,0.8911759743546482,0.0,1
16,6.862819194793701,0.0,0.004999637603759766,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8801985281533458,0.8801985281533458,0.0,16
16,3.6678977012634277,0.0,0.004999399185180664,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8881327094853254,0.8881327094853254,0.0,6
16,2.3096413612365723,0.0,0.011142253875732422,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8850271783890628,0.8850271783890628,0.0,11
16,2.8647868633270264,0.0,0.0069921016693115234,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8906395595086827,0.8906395595086827,0.0,3
16,2.8696961402893066,0.0,0.006000518798828125,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8761641945498447,0.8761641945498447,0.0,18
16,2.7457077503204346,0.0,0.006999969482421875,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.888148338032983,0.888148338032983,0.0,5
15,8.681855916976929,0.0,0.0039997100830078125,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8630926770501679,0.8630926770501679,0.0,20
15,5.595605373382568,0.0,0.004001140594482422,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8853829097731538,0.8853829097731538,0.0,10
15,2.1196937561035156,0.0,0.005358695983886719,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8718864235314121,0.8718864235314121,0.0,18
15,2.263093948364258,0.0,0.006000041961669922,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8848360304820617,0.8848360304820617,0.0,11
15,2.1062097549438477,0.0,0.0064814090728759766,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8888327438100051,0.8888327438100051,0.0,2
15,1.869140386581421,0.0,0.00699615478515625,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8858714334822964,0.8858714334822964,0.0,9
15,8.522943019866943,0.0,0.005513668060302734,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8563233376792699,0.8563233376792699,0.0,21
15,3.8971235752105713,0.0,0.007999420166015625,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8836184990682704,0.8836184990682704,0.0,14
15,4.378954648971558,0.0,0.005997896194458008,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8842556842556842,0.8842556842556842,0.0,12
15,2.3781986236572266,0.0,0.006939411163330078,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8881298035866779,0.8881298035866779,0.0,4
15,2.1526997089385986,0.0,0.0060007572174072266,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8835210177942061,0.8835210177942061,0.0,15
15,1.9852855205535889,0.0,0.008082866668701172,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.887965397336952,0.887965397336952,0.0,5
15,8.788986682891846,0.0,0.0031366348266601562,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8858777983504461,0.8858777983504461,0.0,8
15,4.999944448471069,0.0,0.0070018768310546875,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8864983906488226,0.8864983906488226,0.0,6
15,3.579479694366455,0.0,0.007002830505371094,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8807722410644404,0.8807722410644404,0.0,16
15,2.611453056335449,0.0,0.007001161575317383,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8861411643482741,0.8861411643482741,0.0,7
15,1.5130658149719238,0.0,0.007000923156738281,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.1985213150857323,0.1985213150857323,0.0,23
15,1.4784386157989502,0.0,0.005998849868774414,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
15,6.729739427566528,0.0,0.004999637603759766,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8774717209222002,0.8774717209222002,0.0,17
15,3.3112571239471436,0.0,0.007999897003173828,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8839170467257552,0.8839170467257552,0.0,13
15,4.184901237487793,0.0,0.005998373031616211,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.888681486509418,0.888681486509418,0.0,3
15,3.7600934505462646,0.0,0.00500035285949707,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8935421727112824,0.8935421727112824,0.0,1
15,1.3934614658355713,0.0,0.0059986114501953125,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.7555598159509203,0.7555598159509203,0.0,22
15,1.5439157485961914,0.0,0.00500035285949707,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8717903467749051,0.8717903467749051,0.0,19
14,9.858808279037476,0.0,0.0045337677001953125,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8720076052199464,0.8720076052199464,0.0,23
14,5.748166799545288,0.0,0.0050008296966552734,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8856827633030636,0.8856827633030636,0.0,10
14,2.7578070163726807,0.0,0.0060007572174072266,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8754809373906961,0.8754809373906961,0.0,21
14,3.952688694000244,0.0,0.006993293762207031,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8884318766066838,0.8884318766066838,0.0,3
14,2.731806755065918,0.0,0.007000446319580078,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.884049133199756,0.884049133199756,0.0,13
14,2.361619710922241,0.0,0.0070002079010009766,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8883594281824371,0.8883594281824371,0.0,4
14,11.561028003692627,0.0,0.004000186920166016,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.876945567116691,0.876945567116691,0.0,19
14,3.091420888900757,0.0,0.0074460506439208984,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8765250497533962,0.8765250497533962,0.0,20
14,3.0974862575531006,0.0,0.007708072662353516,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8774889140074776,0.8774889140074776,0.0,18
14,2.785428047180176,0.0,0.008001565933227539,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.885001286339079,0.885001286339079,0.0,11
14,3.009530544281006,0.0,0.006570577621459961,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8867568956655817,0.8867568956655817,0.0,7
14,1.3702809810638428,0.0,0.007050275802612305,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8783508386894497,0.8783508386894497,0.0,17
14,10.500686168670654,0.0,0.005002498626708984,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8839760068551842,0.8839760068551842,0.0,14
14,6.372936725616455,0.0,0.00400090217590332,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8902932254802832,0.8902932254802832,0.0,2
14,2.6254234313964844,0.0,0.009000778198242188,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8754361479413817,0.8754361479413817,0.0,22
14,4.616612672805786,0.0,0.004998207092285156,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8915194047518389,0.8915194047518389,0.0,1
14,2.4991455078125,0.0,0.004999876022338867,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8866267137345044,0.8866267137345044,0.0,9
14,2.009871244430542,0.0,0.007002115249633789,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8841668826120755,0.8841668826120755,0.0,12
14,8.126207828521729,0.0,0.005004167556762695,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8825592335984946,0.8825592335984946,0.0,15
14,4.698774814605713,0.0,0.005999565124511719,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.887942053685556,0.887942053685556,0.0,5
14,3.1505038738250732,0.0,0.0050008296966552734,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.88670117966562,0.88670117966562,0.0,8
14,2.864180088043213,0.0,0.004998922348022461,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8870046720885967,0.8870046720885967,0.0,6
14,2.725292921066284,0.0,0.008000612258911133,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8794646736768923,0.8794646736768923,0.0,16
14,1.6281380653381348,0.0,0.010001182556152344,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8694579109739974,0.8694579109739974,0.0,24
13,9.624082326889038,0.0,0.004998683929443359,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8657689338708294,0.8657689338708294,0.0,24
13,6.681198835372925,0.0,0.005689144134521484,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8880724538619276,0.8880724538619276,0.0,7
13,3.394223213195801,0.0,0.006537914276123047,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8820521561274928,0.8820521561274928,0.0,18
13,2.2423481941223145,0.0,0.0020418167114257812,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8858361774744027,0.8858361774744027,0.0,10
13,2.840301036834717,0.0,0.0010237693786621094,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.881500130219637,0.881500130219637,0.0,19
13,2.3877978324890137,0.0,0.0,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8824552251782299,0.8824552251782299,0.0,17
13,9.952239036560059,0.0,0.005354404449462891,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8688439606013477,0.8688439606013477,0.0,22
13,7.691903829574585,0.0,0.0075299739837646484,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8906077348066298,0.8906077348066298,0.0,2
13,5.746295928955078,0.0,0.007600545883178711,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8894919854126029,0.8894919854126029,0.0,4
13,2.6025867462158203,0.0,0.007000923156738281,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8946268906158603,0.8946268906158603,0.0,1
13,1.9913811683654785,0.0,0.005998134613037109,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8676867686768677,0.8676867686768677,0.0,23
13,3.2707176208496094,0.0,0.0069997310638427734,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8868249054007569,0.8868249054007569,0.0,8
13,8.173741102218628,0.0,0.007001399993896484,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8785317968416559,0.8785317968416559,0.0,20
13,6.561260223388672,0.0,0.009107828140258789,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.884824432749547,0.884824432749547,0.0,13
13,4.204681634902954,0.0,0.00800943374633789,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8857982031789909,0.8857982031789909,0.0,11
13,3.028291702270508,0.0,0.0069997310638427734,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8889835562750276,0.8889835562750276,0.0,5
13,1.999192714691162,0.0,0.007001638412475586,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8857774502579219,0.8857774502579219,0.0,12
13,3.6421220302581787,0.0,0.008742094039916992,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8898499109641314,0.8898499109641314,0.0,3
13,10.137058973312378,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8846747897717522,0.8846747897717522,0.0,15
13,5.37897253036499,0.0,0.00652766227722168,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8889457959880496,0.8889457959880496,0.0,6
13,3.3839046955108643,0.0,0.006574153900146484,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8753751103265668,0.8753751103265668,0.0,21
13,2.442704677581787,0.0,0.007997989654541016,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8846586484381761,0.8846586484381761,0.0,16
13,4.2400267124176025,0.0,0.004999876022338867,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8848108899801844,0.8848108899801844,0.0,14
13,3.4690215587615967,0.0,0.006513357162475586,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8863853020192392,0.8863853020192392,0.0,9
12,11.243767499923706,0.0,0.003999948501586914,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8697380931800501,0.8697380931800501,0.0,23
12,6.121145963668823,0.0,0.006403923034667969,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8854520734194425,0.8854520734194425,0.0,12
12,4.876435995101929,0.0,0.006001949310302734,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8875519023811542,0.8875519023811542,0.0,8
12,2.0204977989196777,0.0,0.006381988525390625,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8884550084889643,0.8884550084889643,0.0,6
12,1.8823556900024414,0.0,0.006999015808105469,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8847102867353015,0.8847102867353015,0.0,15
12,1.3754091262817383,0.0,0.002090930938720703,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.882702749288977,0.882702749288977,0.0,18
12,9.579899787902832,0.0,0.004004955291748047,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8613930696534826,0.8613930696534826,0.0,24
12,5.351416826248169,0.0,0.005994319915771484,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8844483058210253,0.8844483058210253,0.0,16
12,3.9365017414093018,0.0,0.007105112075805664,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8848176420695505,0.8848176420695505,0.0,14
12,3.978933811187744,0.0,0.005555152893066406,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8869848342044383,0.8869848342044383,0.0,10
12,1.4879169464111328,0.0,0.005998373031616211,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8736695166637585,0.8736695166637585,0.0,22
12,2.647250175476074,0.0,0.005998134613037109,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8910234614076844,0.8910234614076844,0.0,1
12,10.715221166610718,0.0,0.0059888362884521484,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8827372764786795,0.8827372764786795,0.0,17
12,8.147406339645386,0.0,0.00404047966003418,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8882815169115136,0.8882815169115136,0.0,7
12,3.0962376594543457,0.0,0.0070002079010009766,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8884758364312267,0.8884758364312267,0.0,5
12,2.419898748397827,0.0,0.00700068473815918,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8874614594039055,0.8874614594039055,0.0,9
12,3.3895115852355957,0.0,0.007001399993896484,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.882307092751364,0.882307092751364,0.0,19
12,2.181698799133301,0.0,0.007001638412475586,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8900940598254385,0.8900940598254385,0.0,2
12,11.221446514129639,0.0,0.005000114440917969,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8848692670381483,0.8848692670381483,0.0,13
12,4.3942694664001465,0.0,0.006723880767822266,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.89003815175922,0.89003815175922,0.0,3
12,3.438828468322754,0.0,0.006574392318725586,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8803777544596012,0.8803777544596012,0.0,21
12,2.3918497562408447,0.0,0.0059964656829833984,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8887938408896492,0.8887938408896492,0.0,4
12,3.529520034790039,0.0,0.006000518798828125,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8866901832573346,0.8866901832573346,0.0,11
12,1.9636006355285645,0.0,0.005997180938720703,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8803978016226118,0.8803978016226118,0.0,20
11,6.080803394317627,0.0,0.008133411407470703,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8060094886663153,0.8060094886663153,0.0,24
11,6.471662998199463,0.0,0.006592273712158203,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8882087902745899,0.8882087902745899,0.0,9
11,4.530136823654175,0.0,0.006997823715209961,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8855483430133243,0.8855483430133243,0.0,17
11,2.623014450073242,0.0,0.007044315338134766,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8912840532971229,0.8912840532971229,0.0,4
11,1.8610947132110596,0.0,0.005695819854736328,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8812419146183701,0.8812419146183701,0.0,21
11,1.9524431228637695,0.0,0.00511622428894043,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8866850638151087,0.8866850638151087,0.0,16
11,11.549417495727539,0.0,0.003000020980834961,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8744544287548139,0.8744544287548139,0.0,22
11,7.438604831695557,0.0,0.0075914859771728516,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8883024008172995,0.8883024008172995,0.0,8
11,6.149943113327026,0.0,0.008059501647949219,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8879398701742398,0.8879398701742398,0.0,11
11,3.422649621963501,0.0,0.009005069732666016,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8893058161350844,0.8893058161350844,0.0,7
11,1.5955018997192383,0.0,0.00699925422668457,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8324445691832725,0.8324445691832725,0.0,23
11,2.413822889328003,0.0,0.005998849868774414,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8868817204301076,0.8868817204301076,0.0,15
11,9.727922916412354,0.0,0.003999233245849609,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8849391955098223,0.8849391955098223,0.0,18
11,6.88268518447876,0.0,0.0066182613372802734,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.892051195688784,0.892051195688784,0.0,3
11,3.014238119125366,0.0,0.007467746734619141,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8876183974741872,0.8876183974741872,0.0,14
11,3.2031490802764893,0.0,0.006999969482421875,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8879547014413177,0.8879547014413177,0.0,10
11,2.762347936630249,0.0,0.005998849868774414,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8819060773480663,0.8819060773480663,0.0,20
11,1.9924886226654053,0.0,0.006998777389526367,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8876759061833689,0.8876759061833689,0.0,13
11,10.566524505615234,0.0,0.004999399185180664,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8839740820734342,0.8839740820734342,0.0,19
