n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
22,4.785599231719971,0.0,0.16655182838439941,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8875820335804995,0.8875820335804995,0.0,6
22,23.575409650802612,0.0,0.763139009475708,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8889267171674186,0.8889267171674186,0.0,4
22,44.918222427368164,0.0,1.474778413772583,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8887565912570163,0.8887565912570163,0.0,5
21,0.5057051181793213,0.0,0.018400907516479492,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8787799564270152,0.8787799564270152,0.0,7
21,4.696304798126221,0.0,0.1936943531036377,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.890708983875096,0.890708983875096,0.0,2
21,21.771846532821655,0.0,0.7708594799041748,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8905159203132982,0.8905159203132982,0.0,3
21,42.06516885757446,0.0,1.516538143157959,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8901763653403765,0.8901763653403765,0.0,4
21,0.5538852214813232,0.0,0.015174388885498047,0.0,entropy,10,"{'criterion': 'entropy', 'n_estimators': 10}",0.8723719794120213,0.8723719794120213,0.0,8
21,4.791139602661133,0.0,0.15360689163208008,0.0,entropy,100,"{'criterion': 'entropy', 'n_estimators': 100}",0.8897046269421206,0.8897046269421206,0.0,6
21,23.220656871795654,0.0,0.7335989475250244,0.0,entropy,500,"{'criterion': 'entropy', 'n_estimators': 500}",0.8910605030591434,0.8910605030591434,0.0,1
21,45.59046173095703,0.0,1.4500844478607178,0.0,entropy,1000,"{'criterion': 'entropy', 'n_estimators': 1000}",0.8901173668991325,0.8901173668991325,0.0,5
20,0.46865200996398926,0.0,0.01106405258178711,0.0,gini,10,"{'criterion': 'gini', 'n_estimators': 10}",0.8760837201155969,0.8760837201155969,0.0,7
20,4.5042688846588135,0.0,0.16434669494628906,0.0,gini,100,"{'criterion': 'gini', 'n_estimators': 100}",0.8886798905608756,0.8886798905608756,0.0,6
20,21.68724250793457,0.0,0.7544887065887451,0.0,gini,500,"{'criterion': 'gini', 'n_estimators': 500}",0.8901970821602253,0.8901970821602253,0.0,3
20,42.02173972129822,0.0,1.4960005283355713,0.0,gini,1000,"{'criterion': 'gini', 'n_estimators': 1000}",0.8894193878421008,0.8894193878421008,0.0,5
