n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
11,0.9505016803741455,0.0,0.0029990673065185547,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9605095541401274,0.9605095541401274,0.0,5
11,0.7995026111602783,0.0,0.0029993057250976562,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9606466709210807,0.9606466709210807,0.0,3
11,2.374500036239624,0.0,0.002000093460083008,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9534933106816734,0.9534933106816734,0.0,21
11,1.6645002365112305,0.0,0.0019998550415039062,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9603056675864997,0.9603056675864997,0.0,7
11,1.3085036277770996,0.0,0.003001689910888672,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9587935429056925,0.9587935429056925,0.0,14
11,1.284501075744629,0.0,0.0020029544830322266,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.960829980944315,0.960829980944315,0.0,1
11,1.1765010356903076,0.0,0.002001047134399414,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9584382871536523,0.9584382871536523,0.0,15
11,0.6214993000030518,0.0,0.003998756408691406,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9590889919865034,0.9590889919865034,0.0,11
10,3.2582504749298096,0.0,0.0019998550415039062,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9520562539953122,0.9520562539953122,0.0,21
10,1.511181116104126,0.0,0.0019998550415039062,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9536170212765958,0.9536170212765958,0.0,19
10,0.9481816291809082,0.0,0.0029990673065185547,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9580787866020645,0.9580787866020645,0.0,16
10,0.5341815948486328,0.0,0.0020008087158203125,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.956173619890434,0.956173619890434,0.0,17
10,0.5061831474304199,0.0,0.0029993057250976562,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9598986914309835,0.9598986914309835,0.0,8
10,0.4891822338104248,0.0,0.0030007362365722656,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9588110403397029,0.9588110403397029,0.0,13
10,3.4002504348754883,0.0,0.0019998550415039062,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9510429970200085,0.9510429970200085,0.0,22
10,1.787179946899414,0.0,0.0019998550415039062,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9582538673447765,0.9582538673447765,0.0,15
10,0.8731818199157715,0.0,0.003000020980834961,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9522212908633696,0.9522212908633696,0.0,20
10,0.7671818733215332,0.0,0.0029990673065185547,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9591234723978086,0.9591234723978086,0.0,11
10,0.7491757869720459,0.0,0.003000020980834961,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9607468703585826,0.9607468703585826,0.0,2
10,0.7481756210327148,0.0,0.003000020980834961,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9616769002752488,0.9616769002752488,0.0,1
10,2.1171793937683105,0.0,0.0029985904693603516,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9509241555130657,0.9509241555130657,0.0,23
10,1.3741800785064697,0.0,0.0029997825622558594,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9584745762711864,0.9584745762711864,0.0,14
10,1.4181792736053467,0.0,0.002001523971557617,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9601694915254236,0.9601694915254236,0.0,3
10,0.8700001239776611,0.0,0.003998279571533203,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9598811292719168,0.9598811292719168,0.0,9
10,1.0919983386993408,0.0,0.002999544143676758,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.96,0.96,0.0,7
10,0.5509998798370361,0.0,0.003000020980834961,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
10,2.3339977264404297,0.0,0.0019998550415039062,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9554329371816639,0.9554329371816639,0.0,18
10,1.7239990234375,0.0,0.0019996166229248047,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9596774193548387,0.9596774193548387,0.0,10
10,1.4759986400604248,0.0,0.002000570297241211,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9601018675721561,0.9601018675721561,0.0,4
10,0.8179967403411865,0.0,0.003000497817993164,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9601013299556682,0.9601013299556682,0.0,5
10,0.814997673034668,0.0,0.004001617431640625,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9588581024349286,0.9588581024349286,0.0,12
10,1.0440003871917725,0.0,0.003000020980834961,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9601013299556682,0.9601013299556682,0.0,5
9,3.1530027389526367,0.0,0.0019996166229248047,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9494561740243121,0.9494561740243121,0.0,24
9,1.5360031127929688,0.0,0.002999544143676758,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9556169038012317,0.9556169038012317,0.0,21
9,1.397003412246704,0.0,0.0029993057250976562,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.958765066610277,0.958765066610277,0.0,15
9,1.1220052242279053,0.0,0.002998828887939453,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9603056675864997,0.9603056675864997,0.0,3
9,0.5200033187866211,0.0,0.003001689910888672,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9582102152807092,0.9582102152807092,0.0,16
9,0.5300042629241943,0.0,0.002999544143676758,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9603897479347595,0.9603897479347595,0.0,2
9,3.5408754348754883,0.0,0.0019998550415039062,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9522795057520239,0.9522795057520239,0.0,22
9,1.8060016632080078,0.0,0.0020008087158203125,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9579974543911752,0.9579974543911752,0.0,18
9,1.1340053081512451,0.0,0.0029981136322021484,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.958139534883721,0.958139534883721,0.0,17
9,0.7450027465820312,0.0,0.0040018558502197266,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.96015260703688,0.96015260703688,0.0,6
9,0.5999929904937744,0.0,0.0029993057250976562,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.959508161967352,0.959508161967352,0.0,10
9,0.6719872951507568,0.0,0.002001047134399414,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9613752122241086,0.9613752122241086,0.0,1
9,3.733959913253784,0.0,0.0019998550415039062,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9570760730981726,0.9570760730981726,0.0,20
9,1.5040009021759033,0.0,0.0019996166229248047,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9597628123676408,0.9597628123676408,0.0,8
9,1.251974105834961,0.0,0.0029990673065185547,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9590320526427509,0.9590320526427509,0.0,14
9,0.7830007076263428,0.0,0.0029947757720947266,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9594423320659062,0.9594423320659062,0.0,12
9,1.0849950313568115,0.0,0.0030002593994140625,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.959493670886076,0.959493670886076,0.0,11
9,1.1059987545013428,0.0,0.002999544143676758,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9596945269410267,0.9596945269410267,0.0,9
9,2.28999400138855,0.0,0.002000093460083008,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9520591341077085,0.9520591341077085,0.0,23
9,2.125999689102173,0.0,0.0019998550415039062,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9602368866328257,0.9602368866328257,0.0,5
9,1.306997299194336,0.0,0.0019996166229248047,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9593876249202635,0.9593876249202635,0.0,13
9,0.8269972801208496,0.0,0.0019996166229248047,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9602704987320373,0.9602704987320373,0.0,4
9,0.7969970703125,0.0,0.003999948501586914,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.957487716299936,0.957487716299936,0.0,19
9,1.0489957332611084,0.0,0.002000093460083008,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9598981540420114,0.9598981540420114,0.0,7
8,3.2090020179748535,0.0,0.002000570297241211,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9501703577512776,0.9501703577512776,0.0,24
8,1.6640021800994873,0.0,0.002000093460083008,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9579796264855688,0.9579796264855688,0.0,17
8,1.049004316329956,0.0,0.0019979476928710938,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9580964413560751,0.9580964413560751,0.0,16
8,0.9930031299591064,0.0,0.0020003318786621094,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9600679694137638,0.9600679694137638,0.0,9
8,0.4360029697418213,0.0,0.003000497817993164,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9579124579124578,0.9579124579124578,0.0,18
8,0.5190019607543945,0.0,0.0030007362365722656,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9602200592467204,0.9602200592467204,0.0,8
8,3.559277296066284,0.0,0.0019998550415039062,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.952725724020443,0.952725724020443,0.0,23
8,1.9050023555755615,0.0,0.0019991397857666016,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9568910596729666,0.9568910596729666,0.0,20
8,1.22900390625,0.0,0.001999378204345703,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9587476200550031,0.9587476200550031,0.0,12
8,0.7459995746612549,0.0,0.002001047134399414,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.958572339069471,0.958572339069471,0.0,13
8,0.8229973316192627,0.0,0.002998828887939453,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9608091024020228,0.9608091024020228,0.0,5
8,0.4669923782348633,0.0,0.0029993057250976562,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9576325314030232,0.9576325314030232,0.0,19
8,2.290996789932251,0.0,0.0009999275207519531,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9554845580404685,0.9554845580404685,0.0,21
8,1.5809969902038574,0.0,0.0030002593994140625,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9591663122075713,0.9591663122075713,0.0,11
8,1.2079992294311523,0.0,0.003000497817993164,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9612534406097819,0.9612534406097819,0.0,2
8,0.9910001754760742,0.0,0.003000020980834961,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9594594594594594,0.9594594594594594,0.0,10
8,0.6160013675689697,0.0,0.0029981136322021484,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9604400253860799,0.9604400253860799,0.0,6
8,0.7930021286010742,0.0,0.002999544143676758,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9609622283182105,0.9609622283182105,0.0,3
8,2.2629971504211426,0.0,0.0019996166229248047,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9550084889643464,0.9550084889643464,0.0,22
8,1.3389973640441895,0.0,0.002001047134399414,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9584921643371453,0.9584921643371453,0.0,15
8,0.9809975624084473,0.0,0.0020008087158203125,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9585194639438418,0.9585194639438418,0.0,14
8,0.8889987468719482,0.0,0.001999378204345703,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9609009774755631,0.9609009774755631,0.0,4
8,0.7670009136199951,0.0,0.0030002593994140625,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9602212295256328,0.9602212295256328,0.0,7
8,0.8039982318878174,0.0,0.0020034313201904297,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9615629645359949,0.9615629645359949,0.0,1
7,0.7739992141723633,0.0,0.0030012130737304688,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8835098335854765,0.8835098335854765,0.0,24
7,1.5859973430633545,0.0,0.0010006427764892578,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9506041975832097,0.9506041975832097,0.0,23
7,0.905998706817627,0.0,0.0019998550415039062,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9562275322478325,0.9562275322478325,0.0,18
7,0.827002763748169,0.0,0.0029997825622558594,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9601349926175912,0.9601349926175912,0.0,3
7,0.7259998321533203,0.0,0.002000093460083008,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9600844772967264,0.9600844772967264,0.0,5
7,0.8829989433288574,0.0,0.0030019283294677734,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9588983050847457,0.9588983050847457,0.0,10
7,3.1544790267944336,0.0,0.0009999275207519531,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9516506922257723,0.9516506922257723,0.0,22
7,1.4869976043701172,0.0,0.003000497817993164,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9564848227552536,0.9564848227552536,0.0,16
7,1.006000280380249,0.0,0.002999544143676758,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9577524292353189,0.9577524292353189,0.0,14
7,0.7999987602233887,0.0,0.0019996166229248047,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.959915611814346,0.959915611814346,0.0,6
7,0.6049990653991699,0.0,0.003000020980834961,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9560745661024213,0.9560745661024213,0.0,19
7,0.5139853954315186,0.0,0.0030002593994140625,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9602032176121931,0.9602032176121931,0.0,1
7,2.584989070892334,0.0,0.0019998550415039062,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.955211207811505,0.955211207811505,0.0,20
7,1.543994665145874,0.0,0.0030019283294677734,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9580080185693184,0.9580080185693184,0.0,13
7,1.0499975681304932,0.0,0.002999544143676758,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9581925675675677,0.9581925675675677,0.0,11
7,0.6299991607666016,0.0,0.003002643585205078,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9562289562289562,0.9562289562289562,0.0,17
7,0.8380019664764404,0.0,0.0029981136322021484,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9592265657839428,0.9592265657839428,0.0,9
7,0.5229971408843994,0.0,0.002000570297241211,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9573260458272022,0.9573260458272022,0.0,15
7,2.0992681980133057,0.0,0.002000093460083008,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9541206457094308,0.9541206457094308,0.0,21
7,1.4799954891204834,0.0,0.0019998550415039062,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9593010867249093,0.9593010867249093,0.0,8
7,0.9109930992126465,0.0,0.0009999275207519531,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9596431605777399,0.9596431605777399,0.0,7
7,0.8439946174621582,0.0,0.0020008087158203125,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9601194284495629,0.9601194284495629,0.0,4
7,0.7259964942932129,0.0,0.0030007362365722656,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9601694915254236,0.9601694915254236,0.0,2
7,0.852996826171875,0.0,0.0010004043579101562,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9580915538362346,0.9580915538362346,0.0,12
6,3.1299948692321777,0.0,0.0010001659393310547,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9494346063580116,0.9494346063580116,0.0,23
6,1.6799988746643066,0.0,0.0029997825622558594,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9551159327802594,0.9551159327802594,0.0,21
6,1.2640018463134766,0.0,0.003996372222900391,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9592052420207144,0.9592052420207144,0.0,10
6,0.9559991359710693,0.0,0.0030007362365722656,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9606265876375953,0.9606265876375953,0.0,4
6,0.4720005989074707,0.0,0.0029981136322021484,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9585699263932703,0.9585699263932703,0.0,12
6,0.7809984683990479,0.0,0.0030024051666259766,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9615629645359949,0.9615629645359949,0.0,1
6,3.07299542427063,0.0,0.0009996891021728516,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9473010454448474,0.9473010454448474,0.0,24
6,1.7409980297088623,0.0,0.0029997825622558594,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9573520050922979,0.9573520050922979,0.0,15
6,0.925999641418457,0.0,0.003000497817993164,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9559508682761542,0.9559508682761542,0.0,19
6,0.6939985752105713,0.0,0.003000497817993164,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9582007214088691,0.9582007214088691,0.0,14
6,0.8019917011260986,0.0,0.0030002593994140625,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9607967789785972,0.9607967789785972,0.0,3
6,0.7169945240020752,0.0,0.003000497817993164,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.959291288757646,0.959291288757646,0.0,8
6,2.5089967250823975,0.0,0.0019998550415039062,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9565217391304348,0.9565217391304348,0.0,17
6,1.1490023136138916,0.0,0.0029990673065185547,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9558011049723757,0.9558011049723757,0.0,20
6,0.7380006313323975,0.0,0.003000020980834961,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9567419286769361,0.9567419286769361,0.0,16
6,1.2929983139038086,0.0,0.0019998550415039062,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9612698412698413,0.9612698412698413,0.0,2
6,1.444993495941162,0.0,0.0010001659393310547,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9592141789451207,0.9592141789451207,0.0,9
6,0.6409995555877686,0.0,0.002999544143676758,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9594282110573892,0.9594282110573892,0.0,7
6,2.520332098007202,0.0,0.0029997825622558594,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9550394204133816,0.9550394204133816,0.0,22
6,1.439997673034668,0.0,0.003000497817993164,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9585547290116898,0.9585547290116898,0.0,13
6,1.2530004978179932,0.0,0.0019986629486083984,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.959114139693356,0.959114139693356,0.0,11
