n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
11,1.5472078323364258,0.0,0.0029993057250976562,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9598572702943801,0.9598572702943801,0.0,7
11,1.4452011585235596,0.0,0.003000020980834961,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9603739982190561,0.9603739982190561,0.0,5
11,1.019202709197998,0.0,0.0030007362365722656,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9604268563806136,0.9604268563806136,0.0,4
11,0.8682069778442383,0.0,0.0029973983764648438,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9582682436956037,0.9582682436956037,0.0,12
11,2.4320454597473145,0.0,0.0019996166229248047,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9544235924932976,0.9544235924932976,0.0,20
11,1.421046257019043,0.0,0.002000093460083008,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9575567033460588,0.9575567033460588,0.0,15
11,0.9639990329742432,0.0,0.003999233245849609,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9577402135231318,0.9577402135231318,0.0,13
11,1.3358416557312012,0.0,0.0019998550415039062,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9583427156045935,0.9583427156045935,0.0,11
11,1.2628388404846191,0.0,0.002000093460083008,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9607277568227203,0.9607277568227203,0.0,2
11,0.6279983520507812,0.0,0.002997875213623047,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9557562076749435,0.9557562076749435,0.0,18
10,3.883565902709961,0.0,0.00099945068359375,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9544332210998878,0.9544332210998878,0.0,22
10,2.1315701007843018,0.0,0.0009999275207519531,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9565217391304347,0.9565217391304347,0.0,15
10,1.022134780883789,0.0,0.0020008087158203125,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9553310886644218,0.9553310886644218,0.0,18
10,1.2181384563446045,0.0,0.00299835205078125,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9592658907788719,0.9592658907788719,0.0,12
10,0.49913597106933594,0.0,0.0030012130737304688,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9560711872043254,0.9560711872043254,0.0,16
10,1.0651345252990723,0.0,0.002999544143676758,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9597675458202951,0.9597675458202951,0.0,9
10,4.220564842224121,0.0,0.0020017623901367188,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9517829109665845,0.9517829109665845,0.0,24
10,1.53814697265625,0.0,0.0029993057250976562,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9555704398303193,0.9555704398303193,0.0,17
10,1.109137773513794,0.0,0.002998828887939453,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9552972731336612,0.9552972731336612,0.0,20
10,1.3851466178894043,0.0,0.0020020008087158203,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9609062638827188,0.9609062638827188,0.0,3
10,1.044147253036499,0.0,0.0030002593994140625,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.959375,0.959375,0.0,11
10,0.7731406688690186,0.0,0.0029990673065185547,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.958622232162827,0.958622232162827,0.0,13
10,2.69256854057312,0.0,0.000997781753540039,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9532163742690059,0.9532163742690059,0.0,23
10,2.281573534011841,0.0,0.0020003318786621094,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9601247493873913,0.9601247493873913,0.0,6
10,0.8161427974700928,0.0,0.003998279571533203,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9553310886644218,0.9553310886644218,0.0,18
10,1.263434886932373,0.0,0.0019998550415039062,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9615470104467658,0.9615470104467658,0.0,1
10,1.618431568145752,0.0,0.0020008087158203125,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9603543743078626,0.9603543743078626,0.0,5
10,1.0984368324279785,0.0,0.0019986629486083984,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9610619469026548,0.9610619469026548,0.0,2
10,2.5264313220977783,0.0,0.0020008087158203125,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9548502458649977,0.9548502458649977,0.0,21
10,1.3884310722351074,0.0,0.0020008087158203125,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9594293357111012,0.9594293357111012,0.0,10
10,1.0494332313537598,0.0,0.00399470329284668,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9581664441477525,0.9581664441477525,0.0,14
10,1.1244313716888428,0.0,0.0020012855529785156,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.96,0.96,0.0,8
10,1.0784342288970947,0.0,0.001992464065551758,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9609012591119948,0.9609012591119948,0.0,4
10,0.9474303722381592,0.0,0.0029997825622558594,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9601063829787233,0.9601063829787233,0.0,7
9,2.8574752807617188,0.0,0.0010027885437011719,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.941834451901566,0.941834451901566,0.0,24
9,2.210048198699951,0.0,0.0019986629486083984,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9556605896916498,0.9556605896916498,0.0,17
9,2.1240506172180176,0.0,0.0029985904693603516,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9578475336322869,0.9578475336322869,0.0,14
9,0.70947265625,0.0,0.002999544143676758,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9558558558558558,0.9558558558558558,0.0,16
9,1.1144733428955078,0.0,0.003000974655151367,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9614956599154241,0.9614956599154241,0.0,1
9,0.5244717597961426,0.0,0.0030019283294677734,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9604092526690392,0.9604092526690392,0.0,8
9,3.0714752674102783,0.0,0.002000570297241211,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9430930595849141,0.9430930595849141,0.0,23
9,1.3764727115631104,0.0,0.0029985904693603516,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9540667712301143,0.9540667712301143,0.0,20
9,1.1264712810516357,0.0,0.001999378204345703,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9531531531531532,0.9531531531531532,0.0,22
9,1.0814719200134277,0.0,0.0029985904693603516,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.960605386156243,0.960605386156243,0.0,6
9,0.8274712562561035,0.0,0.0030007362365722656,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9606579239831072,0.9606579239831072,0.0,5
9,0.9434628486633301,0.0,0.0030002593994140625,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9605351170568561,0.9605351170568561,0.0,7
9,3.2754712104797363,0.0,0.0019998550415039062,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9539842873176206,0.9539842873176206,0.0,21
9,1.6180531978607178,0.0,0.003000974655151367,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9565217391304347,0.9565217391304347,0.0,15
9,1.0354697704315186,0.0,0.0030019283294677734,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9555455770094298,0.9555455770094298,0.0,19
9,1.3965775966644287,0.0,0.003000020980834961,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9601069757075996,0.9601069757075996,0.0,11
9,1.199575662612915,0.0,0.002999544143676758,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9603739982190561,0.9603739982190561,0.0,9
9,0.8045773506164551,0.0,0.0030002593994140625,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9612231331708398,0.9612231331708398,0.0,2
9,2.498648166656494,0.0,0.002000093460083008,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9556100825340175,0.9556100825340175,0.0,18
9,2.0989933013916016,0.0,0.0020003318786621094,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9607625803591222,0.9607625803591222,0.0,3
9,1.3705716133117676,0.0,0.0020024776458740234,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9603543743078626,0.9603543743078626,0.0,10
9,1.2805750370025635,0.0,0.002000093460083008,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9606928714190539,0.9606928714190539,0.0,4
9,0.7105803489685059,0.0,0.0029993057250976562,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9593205185516317,0.9593205185516317,0.0,13
9,0.9805753231048584,0.0,0.0030031204223632812,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9599644128113879,0.9599644128113879,0.0,12
8,3.480499267578125,0.0,0.002000093460083008,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9503799731783639,0.9503799731783639,0.0,23
8,1.7835021018981934,0.0,0.0030007362365722656,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.954995499549955,0.954995499549955,0.0,21
8,1.3479950428009033,0.0,0.0030024051666259766,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9562485977114651,0.9562485977114651,0.0,18
8,1.3049983978271484,0.0,0.0030002593994140625,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9592658907788719,0.9592658907788719,0.0,10
8,0.8239991664886475,0.0,0.003000020980834961,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9601425072366957,0.9601425072366957,0.0,4
8,0.7090003490447998,0.0,0.0019986629486083984,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9609062638827188,0.9609062638827188,0.0,2
8,3.4594993591308594,0.0,0.002000093460083008,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9491601343784994,0.9491601343784994,0.0,24
8,1.6825029850006104,0.0,0.0030012130737304688,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9555655296229801,0.9555655296229801,0.0,19
8,1.1409978866577148,0.0,0.0019981861114501953,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9553511330491362,0.9553511330491362,0.0,20
8,1.2790002822875977,0.0,0.002998828887939453,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9594835262689224,0.9594835262689224,0.0,8
8,0.517996072769165,0.0,0.003000497817993164,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9567555455971319,0.9567555455971319,0.0,17
8,0.6339943408966064,0.0,0.003000020980834961,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9595891940165215,0.9595891940165215,0.0,6
8,2.7955026626586914,0.0,0.0020003318786621094,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9548618908600943,0.9548618908600943,0.0,22
8,1.0460007190704346,0.0,0.0020003318786621094,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9585666293393057,0.9585666293393057,0.0,14
8,1.573500156402588,0.0,0.004000186920166016,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9598572702943801,0.9598572702943801,0.0,5
8,1.1735057830810547,0.0,0.0029959678649902344,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9594474153297683,0.9594474153297683,0.0,9
8,0.6520016193389893,0.0,0.00299835205078125,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9588431590656284,0.9588431590656284,0.0,13
8,1.1815025806427002,0.0,0.002001523971557617,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9612059410330304,0.9612059410330304,0.0,1
8,2.6734988689422607,0.0,0.0019998550415039062,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9568715083798882,0.9568715083798882,0.0,16
8,1.2545011043548584,0.0,0.0020012855529785156,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9577842305115033,0.9577842305115033,0.0,15
8,1.4695024490356445,0.0,0.0019996166229248047,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9590695593826885,0.9590695593826885,0.0,11
8,1.0434999465942383,0.0,0.0019996166229248047,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9595735228787207,0.9595735228787207,0.0,7
8,0.8045005798339844,0.0,0.002000570297241211,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9601779755283648,0.9601779755283648,0.0,3
8,0.6565020084381104,0.0,0.003000020980834961,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.958910227780259,0.958910227780259,0.0,12
7,0.7519981861114502,0.0,0.002002239227294922,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8868917141604559,0.8868917141604559,0.0,24
7,2.0369982719421387,0.0,0.001999378204345703,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9565606806986118,0.9565606806986118,0.0,16
7,1.6729989051818848,0.0,0.0029997825622558594,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9567956795679567,0.9567956795679567,0.0,14
7,0.8529994487762451,0.0,0.003000497817993164,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9598572702943801,0.9598572702943801,0.0,7
7,1.0110020637512207,0.0,0.0030012130737304688,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9584905660377359,0.9584905660377359,0.0,13
7,0.6259994506835938,0.0,0.0030007362365722656,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9588856436755786,0.9588856436755786,0.0,12
7,4.021659851074219,0.0,0.002003192901611328,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9514824797843666,0.9514824797843666,0.0,23
7,1.585998773574829,0.0,0.003002166748046875,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9567942690843966,0.9567942690843966,0.0,15
7,1.2970049381256104,0.0,0.0019989013671875,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9565022421524664,0.9565022421524664,0.0,17
7,0.7969992160797119,0.0,0.002998828887939453,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9606928714190539,0.9606928714190539,0.0,3
7,0.6640007495880127,0.0,0.00299835205078125,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9596231493943472,0.9596231493943472,0.0,9
7,0.6750020980834961,0.0,0.002995729446411133,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9594474153297683,0.9594474153297683,0.0,10
7,2.8569960594177246,0.0,0.0019998550415039062,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9540255662704642,0.9540255662704642,0.0,21
7,1.2919950485229492,0.0,0.003000974655151367,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9559154295996402,0.9559154295996402,0.0,19
7,2.1829962730407715,0.0,0.0019986629486083984,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9611024672149366,0.9611024672149366,0.0,1
7,1.2349977493286133,0.0,0.002001047134399414,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9603739982190561,0.9603739982190561,0.0,5
7,0.9239988327026367,0.0,0.001999378204345703,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.960605386156243,0.960605386156243,0.0,4
7,1.15799880027771,0.0,0.002997159957885742,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9609062638827188,0.9609062638827188,0.0,2
7,2.36399507522583,0.0,0.0019996166229248047,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9564440473531383,0.9564440473531383,0.0,18
7,1.207998514175415,0.0,0.002997875213623047,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9557998653803006,0.9557998653803006,0.0,20
7,1.3069970607757568,0.0,0.0009999275207519531,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9597151123970621,0.9597151123970621,0.0,8
7,0.658998966217041,0.0,0.0029997825622558594,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9534778681120144,0.9534778681120144,0.0,22
7,1.2979941368103027,0.0,0.0019996166229248047,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9592379264510412,0.9592379264510412,0.0,11
7,0.7809953689575195,0.0,0.0019989013671875,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9601602492766527,0.9601602492766527,0.0,6
6,3.628957986831665,0.0,0.0010004043579101562,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9515695067264573,0.9515695067264573,0.0,24
6,1.63096022605896,0.0,0.003000974655151367,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9563465413028879,0.9563465413028879,0.0,17
6,1.627960443496704,0.0,0.0029997825622558594,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9563063063063064,0.9563063063063064,0.0,18
6,1.575960397720337,0.0,0.003001689910888672,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9612472160356348,0.9612472160356348,0.0,5
6,1.026472568511963,0.0,0.0029997825622558594,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9608714984437527,0.9608714984437527,0.0,7
6,0.8164730072021484,0.0,0.003002166748046875,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.961666297363173,0.961666297363173,0.0,1
6,3.8499562740325928,0.0,0.0019998550415039062,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9517396184062851,0.9517396184062851,0.0,23
6,1.5399608612060547,0.0,0.0029997825622558594,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9558394978704327,0.9558394978704327,0.0,21
6,1.3374738693237305,0.0,0.0029993057250976562,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9557203866037312,0.9557203866037312,0.0,22
6,1.4564731121063232,0.0,0.003001689910888672,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9615640968673628,0.9615640968673628,0.0,2
6,0.9554755687713623,0.0,0.0019991397857666016,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9615470104467658,0.9615470104467658,0.0,3
6,0.5954697132110596,0.0,0.003000020980834961,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9605351170568561,0.9605351170568561,0.0,10
6,2.9379560947418213,0.0,0.0019986629486083984,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.9565022421524664,0.9565022421524664,0.0,16
6,1.6279613971710205,0.0,0.002999544143676758,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9561304836895388,0.9561304836895388,0.0,19
6,1.9189589023590088,0.0,0.0030007362365722656,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9604822505023443,0.9604822505023443,0.0,11
6,0.7649984359741211,0.0,0.0029985904693603516,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.959375,0.959375,0.0,15
6,0.7764863967895508,0.0,0.0030002593994140625,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9605527078225986,0.9605527078225986,0.0,9
6,0.7744855880737305,0.0,0.0020008087158203125,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9609236234458259,0.9609236234458259,0.0,6
6,2.84548020362854,0.0,0.002000093460083008,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.956073509636934,0.956073509636934,0.0,20
