n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
11,4.619992971420288,0.0,0.005003929138183594,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8999834956263408,0.8999834956263408,0.0,1
11,2.8199970722198486,0.0,0.005999088287353516,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8939455505891913,0.8939455505891913,0.0,14
11,1.9429945945739746,0.0,0.004999399185180664,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.899154837121523,0.899154837121523,0.0,5
11,2.1459927558898926,0.0,0.006001949310302734,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8973509933774835,0.8973509933774835,0.0,9
11,1.7889986038208008,0.0,0.005998373031616211,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8995003685805555,0.8995003685805555,0.0,3
10,9.689000844955444,0.0,0.003996133804321289,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8748174241773348,0.8748174241773348,0.0,21
10,3.6200039386749268,0.0,0.0069959163665771484,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.882878196792371,0.882878196792371,0.0,20
10,3.436002492904663,0.0,0.005998373031616211,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8941041785918717,0.8941041785918717,0.0,17
10,2.8500008583068848,0.0,0.005998849868774414,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8966605748463199,0.8966605748463199,0.0,10
10,2.1630024909973145,0.0,0.005999326705932617,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8953676708778749,0.8953676708778749,0.0,14
10,2.2280006408691406,0.0,0.003999233245849609,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8984106177289858,0.8984106177289858,0.0,9
10,9.83499789237976,0.0,0.003999233245849609,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8714237057220708,0.8714237057220708,0.0,23
10,7.473000526428223,0.0,0.003997802734375,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8987941787941788,0.8987941787941788,0.0,8
10,3.682999849319458,0.0,0.0069980621337890625,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.890483870967742,0.890483870967742,0.0,18
10,2.6679933071136475,0.0,0.005998373031616211,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8994639175257731,0.8994639175257731,0.0,4
10,2.048989772796631,0.0,0.0070002079010009766,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8952828659426163,0.8952828659426163,0.0,15
10,2.445002317428589,0.0,0.006996870040893555,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8994849642797808,0.8994849642797808,0.0,3
10,7.214999675750732,0.0,0.004000663757324219,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8876739562624254,0.8876739562624254,0.0,19
10,4.728998899459839,0.0,0.0050008296966552734,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.896062082060596,0.896062082060596,0.0,13
10,3.520979166030884,0.0,0.0070002079010009766,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8964723295781597,0.8964723295781597,0.0,11
10,3.671996831893921,0.0,0.003999948501586914,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8964600299152402,0.8964600299152402,0.0,12
10,1.2900011539459229,0.0,0.005993843078613281,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.542997542997543,0.542997542997543,0.0,24
10,2.1049964427948,0.0,0.006999969482421875,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8993541002371024,0.8993541002371024,0.0,5
10,5.169996023178101,0.0,0.00499725341796875,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.87417004048583,0.87417004048583,0.0,22
10,4.908989667892456,0.0,0.0070002079010009766,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8995381062355658,0.8995381062355658,0.0,2
10,3.902996778488159,0.0,0.0049991607666015625,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8989552862515672,0.8989552862515672,0.0,7
10,2.056997776031494,0.0,0.007998228073120117,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9000997340425532,0.9000997340425532,0.0,1
10,2.0319976806640625,0.0,0.005998849868774414,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8951619482744555,0.8951619482744555,0.0,16
10,1.6570017337799072,0.0,0.007999420166015625,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8993067018818092,0.8993067018818092,0.0,6
9,7.852589845657349,0.0,0.003999471664428711,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8579574909279419,0.8579574909279419,0.0,24
9,2.5885956287384033,0.0,0.0070002079010009766,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8769906171989326,0.8769906171989326,0.0,22
9,4.0695929527282715,0.0,0.006999969482421875,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8930489988604916,0.8930489988604916,0.0,17
9,4.338595628738403,0.0,0.005993843078613281,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8973859392758565,0.8973859392758565,0.0,11
9,2.103593349456787,0.0,0.0060002803802490234,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8958156869388447,0.8958156869388447,0.0,15
9,2.5735950469970703,0.0,0.006996870040893555,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8985720114239086,0.8985720114239086,0.0,6
9,8.883591413497925,0.0,0.0029997825622558594,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8675213675213675,0.8675213675213675,0.0,23
9,4.809589385986328,0.0,0.005003213882446289,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8969957081545064,0.8969957081545064,0.0,14
9,2.812596082687378,0.0,0.006001710891723633,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8875354580343734,0.8875354580343734,0.0,21
9,3.9545984268188477,0.0,0.0049974918365478516,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8989791751735402,0.8989791751735402,0.0,2
9,1.3565950393676758,0.0,0.006998777389526367,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.890421947697738,0.890421947697738,0.0,19
9,1.9305949211120605,0.0,0.006996870040893555,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8972964195826906,0.8972964195826906,0.0,12
9,7.3395867347717285,0.0,0.005000591278076172,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8895244320967477,0.8895244320967477,0.0,20
9,5.794582843780518,0.0,0.005002021789550781,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8979591836734695,0.8979591836734695,0.0,9
9,3.5455923080444336,0.0,0.007995843887329102,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8937795864130886,0.8937795864130886,0.0,16
9,2.1109931468963623,0.0,0.007002115249633789,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8996619671860829,0.8996619671860829,0.0,1
9,2.16599702835083,0.0,0.0070002079010009766,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8971855255600228,0.8971855255600228,0.0,13
9,2.3879950046539307,0.0,0.005002260208129883,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.897895429135153,0.897895429135153,0.0,10
9,7.757154703140259,0.0,0.00599980354309082,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8914592238705892,0.8914592238705892,0.0,18
9,5.2209930419921875,0.0,0.005998849868774414,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.898609016256075,0.898609016256075,0.0,4
9,3.0049917697906494,0.0,0.005000114440917969,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8987498965146121,0.8987498965146121,0.0,3
9,2.1309900283813477,0.0,0.008001327514648438,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8983939419156194,0.8983939419156194,0.0,8
9,3.554986000061035,0.0,0.0049991607666015625,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8985887758450936,0.8985887758450936,0.0,5
9,2.039001226425171,0.0,0.00499725341796875,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8984585270369463,0.8984585270369463,0.0,7
8,7.910992383956909,0.0,0.003999948501586914,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8576150300078281,0.8576150300078281,0.0,22
8,4.392996311187744,0.0,0.005999088287353516,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8953719008264461,0.8953719008264461,0.0,18
8,3.6329965591430664,0.0,0.007002353668212891,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8942889870724922,0.8942889870724922,0.0,19
8,2.720000982284546,0.0,0.005995988845825195,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8993146214099217,0.8993146214099217,0.0,3
8,3.0569987297058105,0.0,0.0060002803802490234,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8976533552902429,0.8976533552902429,0.0,8
8,1.5949957370758057,0.0,0.007001638412475586,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8957322987390883,0.8957322987390883,0.0,17
8,7.373999834060669,0.0,0.003993988037109375,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8434805330546119,0.8434805330546119,0.0,24
8,5.611996650695801,0.0,0.003998756408691406,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.895944723204738,0.895944723204738,0.0,16
8,4.560981273651123,0.0,0.004999399185180664,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.896449946708207,0.896449946708207,0.0,14
8,1.891998052597046,0.0,0.0060002803802490234,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8976221928665785,0.8976221928665785,0.0,9
8,1.7499992847442627,0.0,0.006999492645263672,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8969494358545758,0.8969494358545758,0.0,12
8,1.7459959983825684,0.0,0.007999420166015625,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8971419076105019,0.8971419076105019,0.0,11
8,7.389989852905273,0.0,0.003999948501586914,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8928102429415627,0.8928102429415627,0.0,20
8,5.788991928100586,0.0,0.003999471664428711,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.900337977083505,0.900337977083505,0.0,1
8,3.0109851360321045,0.0,0.006997823715209961,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8978591273083838,0.8978591273083838,0.0,7
8,2.173999547958374,0.0,0.007001161575317383,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8992414248021108,0.8992414248021108,0.0,4
8,1.2870023250579834,0.0,0.0069942474365234375,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8549148984029392,0.8549148984029392,0.0,23
8,1.7839970588684082,0.0,0.008001327514648438,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8960116260293881,0.8960116260293881,0.0,15
8,4.842996597290039,0.0,0.004999399185180664,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8767283025154089,0.8767283025154089,0.0,21
8,4.9219934940338135,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8982911600394348,0.8982911600394348,0.0,6
8,2.7269983291625977,0.0,0.006999015808105469,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8966975760533594,0.8966975760533594,0.0,13
8,2.6729977130889893,0.0,0.004999876022338867,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8990184661454002,0.8990184661454002,0.0,5
8,2.1219935417175293,0.0,0.006999015808105469,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8975697276137661,0.8975697276137661,0.0,10
8,2.720991373062134,0.0,0.004998445510864258,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8995365772922873,0.8995365772922873,0.0,2
7,9.060645341873169,0.0,0.0029997825622558594,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8698132780082987,0.8698132780082987,0.0,24
7,4.533466815948486,0.0,0.005997419357299805,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8931598825010492,0.8931598825010492,0.0,17
7,2.9474692344665527,0.0,0.005998373031616211,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8931894918883306,0.8931894918883306,0.0,16
7,1.9980037212371826,0.0,0.006000518798828125,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8958908559363327,0.8958908559363327,0.0,15
7,1.608001708984375,0.0,0.006000041961669922,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9002481389578164,0.9002481389578164,0.0,2
7,1.6500015258789062,0.0,0.00599980354309082,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8962041778428026,0.8962041778428026,0.0,13
7,9.894253492355347,0.0,0.004000425338745117,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8739264857437308,0.8739264857437308,0.0,23
7,5.364462614059448,0.0,0.004000186920166016,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8970685111989459,0.8970685111989459,0.0,11
7,4.906455755233765,0.0,0.006000041961669922,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8963298969072163,0.8963298969072163,0.0,12
7,2.845461845397949,0.0,0.008002996444702148,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8994908852028247,0.8994908852028247,0.0,5
7,2.8414595127105713,0.0,0.00700068473815918,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8971234352980187,0.8971234352980187,0.0,10
7,1.656001329421997,0.0,0.00703120231628418,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8986287952987267,0.8986287952987267,0.0,8
7,5.819459676742554,0.0,0.003999948501586914,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8826037055254959,0.8826037055254959,0.0,21
7,3.2424561977386475,0.0,0.008000373840332031,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8903279369032793,0.8903279369032793,0.0,19
7,3.419459342956543,0.0,0.006997585296630859,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8983459396558889,0.8983459396558889,0.0,9
7,2.678457260131836,0.0,0.0050008296966552734,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8988745584490266,0.8988745584490266,0.0,7
7,2.681462287902832,0.0,0.003999948501586914,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.899035262807718,0.899035262807718,0.0,6
7,1.87746262550354,0.0,0.007001638412475586,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8960789231669593,0.8960789231669593,0.0,14
7,5.932637691497803,0.0,0.003998994827270508,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8864018848872433,0.8864018848872433,0.0,20
7,4.718174934387207,0.0,0.004999399185180664,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9005383022774326,0.9005383022774326,0.0,1
7,2.1889941692352295,0.0,0.005997657775878906,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8928894369091656,0.8928894369091656,0.0,18
7,2.743997097015381,0.0,0.0050008296966552734,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.900238506456123,0.900238506456123,0.0,3
7,1.5719993114471436,0.0,0.00799870491027832,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8825371965544245,0.8825371965544245,0.0,22
7,2.8879940509796143,0.0,0.00500035285949707,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.899774680797797,0.899774680797797,0.0,4
6,9.875528573989868,0.0,0.0030007362365722656,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8769559640872168,0.8769559640872168,0.0,23
6,4.974000692367554,0.0,0.004000425338745117,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8971978113082407,0.8971978113082407,0.0,14
6,2.757004499435425,0.0,0.005997896194458008,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8913310916099401,0.8913310916099401,0.0,20
6,2.984002113342285,0.0,0.005999088287353516,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8988012721193835,0.8988012721193835,0.0,4
6,1.4650018215179443,0.0,0.005002021789550781,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8940232651423986,0.8940232651423986,0.0,18
6,1.8900086879730225,0.0,0.005993366241455078,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8991472613971794,0.8991472613971794,0.0,2
6,8.99228835105896,0.0,0.003999948501586914,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8697370682247809,0.8697370682247809,0.0,24
6,4.773001432418823,0.0,0.004000663757324219,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8974781605406296,0.8974781605406296,0.0,12
6,3.445002317428589,0.0,0.00699925422668457,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8918784255107125,0.8918784255107125,0.0,19
6,3.510993003845215,0.0,0.006000041961669922,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8979860254829428,0.8979860254829428,0.0,7
6,1.9109952449798584,0.0,0.0069997310638427734,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8975674333940096,0.8975674333940096,0.0,11
6,1.6369929313659668,0.0,0.007001638412475586,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8993839835728953,0.8993839835728953,0.0,1
6,6.026995420455933,0.0,0.004001140594482422,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8862653807781843,0.8862653807781843,0.0,22
6,4.559998273849487,0.0,0.006998777389526367,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8977727013135351,0.8977727013135351,0.0,9
6,3.937994956970215,0.0,0.006998538970947266,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8962716270002438,0.8962716270002438,0.0,16
6,2.75799822807312,0.0,0.004997730255126953,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8983022910829076,0.8983022910829076,0.0,6
6,1.831996202468872,0.0,0.006001710891723633,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8983930778739184,0.8983930778739184,0.0,5
6,1.8839914798736572,0.0,0.007999658584594727,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.89794921875,0.89794921875,0.0,8
6,6.933996677398682,0.0,0.003999471664428711,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8897350993377484,0.8897350993377484,0.0,21
6,4.878994703292847,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.897463088343258,0.897463088343258,0.0,13
6,2.763997793197632,0.0,0.004997968673706055,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8945965592440029,0.8945965592440029,0.0,17
6,1.958996057510376,0.0,0.007998943328857422,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8969657634269025,0.8969657634269025,0.0,15
6,2.8189947605133057,0.0,0.004004001617431641,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8990184661454002,0.8990184661454002,0.0,3
6,2.4289982318878174,0.0,0.003999471664428711,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8975824893825547,0.8975824893825547,0.0,10
5,9.454996347427368,0.0,0.004000663757324219,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8698571182647615,0.8698571182647615,0.0,24
