n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
1,47.80654978752136,0.0,3.9579684734344482,0.0,10,0.1,linear,"{'C': 10, 'gamma': 0.1, 'kernel': 'linear'}",0.8513501549358122,0.8513501549358122,0.0,5
1,46.616647243499756,0.0,14.636199235916138,0.0,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.8549899237711381,0.8549899237711381,0.0,3
1,47.80066394805908,0.0,3.84460711479187,0.0,10,1,linear,"{'C': 10, 'gamma': 1, 'kernel': 'linear'}",0.8513501549358122,0.8513501549358122,0.0,5
1,45.74916958808899,0.0,14.19237732887268,0.0,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.8575644475305964,0.8575644475305964,0.0,2
1,36.77109742164612,0.0,3.636312246322632,0.0,100,0.01,linear,"{'C': 100, 'gamma': 0.01, 'kernel': 'linear'}",0.8513501549358122,0.8513501549358122,0.0,5
1,65.39030694961548,0.0,9.39231538772583,0.0,100,0.01,rbf,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.8513501549358122,0.8513501549358122,0.0,5
1,36.40704607963562,0.0,3.6693427562713623,0.0,100,0.1,linear,"{'C': 100, 'gamma': 0.1, 'kernel': 'linear'}",0.8513501549358122,0.8513501549358122,0.0,5
1,26.747785568237305,0.0,9.068496227264404,0.0,100,0.1,rbf,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.8513501549358122,0.8513501549358122,0.0,5
1,22.990941762924194,0.0,1.87861967086792,0.0,100,1,linear,"{'C': 100, 'gamma': 1, 'kernel': 'linear'}",0.8513501549358122,0.8513501549358122,0.0,5
1,21.92269730567932,0.0,8.42594289779663,0.0,100,1,rbf,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}",0.8593535075653371,0.8593535075653371,0.0,1
