n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
16,2.197866916656494,0.0,0.0,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8965345300423834,0.8965345300423834,0.0,6
16,9.343360424041748,0.0,0.0,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8958874277577686,0.8958874277577686,0.0,10
16,6.45794939994812,0.0,0.017299175262451172,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8976311336717427,0.8976311336717427,0.0,2
16,4.241222620010376,0.0,0.019523143768310547,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8980265873998844,0.8980265873998844,0.0,1
16,3.0782663822174072,0.0,0.020056962966918945,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8966157481644021,0.8966157481644021,0.0,5
16,3.8653459548950195,0.0,0.0,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.894443012969166,0.894443012969166,0.0,15
16,3.6643178462982178,0.0,0.021010875701904297,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8971179624664879,0.8971179624664879,0.0,3
15,8.043396949768066,0.0,0.0010454654693603516,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8746532593619972,0.8746532593619972,0.0,22
15,6.290738821029663,0.0,0.017998456954956055,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8945154777927321,0.8945154777927321,0.0,12
15,3.3968942165374756,0.0,0.0,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8953002174276635,0.8953002174276635,0.0,11
15,3.382964611053467,0.0,0.006864786148071289,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8938845822566753,0.8938845822566753,0.0,15
15,4.261131763458252,0.0,0.005059003829956055,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8912152141673209,0.8912152141673209,0.0,18
15,1.641305923461914,0.0,0.021525859832763672,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8930407953376757,0.8930407953376757,0.0,16
15,8.915710210800171,0.0,0.0,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8727049108319423,0.8727049108319423,0.0,23
15,3.2781903743743896,0.0,0.002058267593383789,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8890982272844052,0.8890982272844052,0.0,20
15,3.4264557361602783,0.0,0.0,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8899438929650411,0.8899438929650411,0.0,19
15,1.410193920135498,0.0,0.0,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8914976262408286,0.8914976262408286,0.0,17
15,3.0202929973602295,0.0,0.0,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8960106826907027,0.8960106826907027,0.0,10
15,2.123751640319824,0.0,0.006056070327758789,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8977763026883505,0.8977763026883505,0.0,2
15,6.422948837280273,0.0,0.003999233245849609,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8846351051102376,0.8846351051102376,0.0,21
15,7.074944972991943,0.0,0.0,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8967018248786205,0.8967018248786205,0.0,8
15,2.9718635082244873,0.0,0.020009517669677734,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8973409626388422,0.8973409626388422,0.0,5
15,4.880544900894165,0.0,0.0,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8964218455743881,0.8964218455743881,0.0,9
15,2.9779818058013916,0.0,0.0,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8968512486427795,0.8968512486427795,0.0,7
15,1.4676082134246826,0.0,0.004052400588989258,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
15,7.74477744102478,0.0,0.004000186920166016,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8939914522752033,0.8939914522752033,0.0,14
15,4.772821426391602,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8975115984816534,0.8975115984816534,0.0,4
15,2.717951536178589,0.0,0.003055095672607422,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8944732008682585,0.8944732008682585,0.0,13
15,3.004089117050171,0.0,0.004999637603759766,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8975682878081278,0.8975682878081278,0.0,3
15,3.524184226989746,0.0,0.0,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8982213438735177,0.8982213438735177,0.0,1
15,2.2711877822875977,0.0,0.0010592937469482422,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8972799459368137,0.8972799459368137,0.0,6
14,7.385515928268433,0.0,0.0,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.866785079928952,0.866785079928952,0.0,24
14,4.63975715637207,0.0,0.02050638198852539,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8921168875297316,0.8921168875297316,0.0,19
14,2.2082111835479736,0.0,0.019516468048095703,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8844160331720803,0.8844160331720803,0.0,22
14,2.176562547683716,0.0,0.0020599365234375,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8963674321503132,0.8963674321503132,0.0,8
14,3.4797372817993164,0.0,0.017450332641601562,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8970099667774085,0.8970099667774085,0.0,4
14,1.5092864036560059,0.0,0.003058910369873047,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8953440119511993,0.8953440119511993,0.0,12
14,8.328993797302246,0.0,0.0,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8677399270657298,0.8677399270657298,0.0,23
14,4.401551723480225,0.0,0.0020666122436523438,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8921577011887454,0.8921577011887454,0.0,18
14,3.556678533554077,0.0,0.007057905197143555,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.888888888888889,0.888888888888889,0.0,20
14,1.7577588558197021,0.0,0.0070569515228271484,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8950155501386904,0.8950155501386904,0.0,13
14,2.256688356399536,0.0,0.0,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8947458205390652,0.8947458205390652,0.0,15
14,1.4736723899841309,0.0,0.002058744430541992,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.894829464510182,0.894829464510182,0.0,14
14,9.943920850753784,0.0,0.0,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8943020903573836,0.8943020903573836,0.0,16
14,3.704585313796997,0.0,0.020479440689086914,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8960843373493976,0.8960843373493976,0.0,9
14,2.4811325073242188,0.0,0.004995822906494141,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8925324951151135,0.8925324951151135,0.0,17
14,2.691953420639038,0.0,0.0,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8970550793516082,0.8970550793516082,0.0,3
14,5.405962944030762,0.0,0.003997802734375,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8963921501414003,0.8963921501414003,0.0,7
14,2.280992031097412,0.0,0.0050618648529052734,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8971634172872562,0.8971634172872562,0.0,2
14,7.026309967041016,0.0,0.0,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.888337044014386,0.888337044014386,0.0,21
14,4.447262287139893,0.0,0.005476236343383789,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8968977339242412,0.8968977339242412,0.0,5
14,3.4750750064849854,0.0,0.0,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8965974004470568,0.8965974004470568,0.0,6
14,3.6442487239837646,0.0,0.0,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8988949365000825,0.8988949365000825,0.0,1
14,3.015564203262329,0.0,0.0,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8959375795097956,0.8959375795097956,0.0,10
14,2.142721652984619,0.0,0.0,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8958953988745448,0.8958953988745448,0.0,11
13,8.447628498077393,0.0,0.0,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8738809213385484,0.8738809213385484,0.0,24
13,3.9892897605895996,0.0,0.0020754337310791016,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8925647733985991,0.8925647733985991,0.0,19
13,3.502472162246704,0.0,0.0,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8906813111378067,0.8906813111378067,0.0,20
13,2.038851737976074,0.0,0.0,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8959581469918151,0.8959581469918151,0.0,10
13,1.8929362297058105,0.0,0.004039287567138672,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8943418500716755,0.8943418500716755,0.0,16
13,2.988272190093994,0.0,0.0,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8973288814691152,0.8973288814691152,0.0,3
13,10.348439455032349,0.0,0.0,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8777544596012593,0.8777544596012593,0.0,23
13,4.928126573562622,0.0,0.006000995635986328,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8950731461240962,0.8950731461240962,0.0,12
13,4.615589618682861,0.0,0.0,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8892181643859496,0.8892181643859496,0.0,22
13,5.270388841629028,0.0,0.003997325897216797,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8945191313340227,0.8945191313340227,0.0,15
13,3.1493375301361084,0.0,0.0,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8953380150604959,0.8953380150604959,0.0,11
13,3.3472347259521484,0.0,0.0,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8948229821690069,0.8948229821690069,0.0,14
13,8.52178430557251,0.0,0.0,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8902794445396879,0.8902794445396879,0.0,21
13,5.100215673446655,0.0,0.0,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8949186820594927,0.8949186820594927,0.0,13
13,3.5164124965667725,0.0,0.0030524730682373047,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8965171636181408,0.8965171636181408,0.0,8
13,3.524688720703125,0.0,0.004999637603759766,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8970563212523396,0.8970563212523396,0.0,6
13,3.2465760707855225,0.0,0.0,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8937343790399034,0.8937343790399034,0.0,18
13,1.7332117557525635,0.0,0.020474672317504883,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8962752630699851,0.8962752630699851,0.0,9
13,8.291533708572388,0.0,0.003999233245849609,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8940068924939059,0.8940068924939059,0.0,17
13,3.821565866470337,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8967576084252427,0.8967576084252427,0.0,7
13,4.101108074188232,0.0,0.020412683486938477,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8973054141987153,0.8973054141987153,0.0,4
13,2.465754270553589,0.0,0.0049991607666015625,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8974015088013411,0.8974015088013411,0.0,2
13,2.193398952484131,0.0,0.0,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8982145836809611,0.8982145836809611,0.0,1
13,2.725792407989502,0.0,0.004999876022338867,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8972882770129329,0.8972882770129329,0.0,5
12,7.893984317779541,0.0,0.0040547847747802734,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8649357461316548,0.8649357461316548,0.0,24
12,6.045795917510986,0.0,0.005998373031616211,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8941136671177266,0.8941136671177266,0.0,19
12,4.1933674812316895,0.0,0.0,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8941255680861808,0.8941255680861808,0.0,18
12,2.178462266921997,0.0,0.0,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8957949405260514,0.8957949405260514,0.0,11
12,2.8975608348846436,0.0,0.0,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8967660646787065,0.8967660646787065,0.0,8
12,1.6884527206420898,0.0,0.015638113021850586,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8976364706871899,0.8976364706871899,0.0,1
12,11.508782148361206,0.0,0.003989458084106445,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8835327537229921,0.8835327537229921,0.0,23
12,4.7220916748046875,0.0,0.0010592937469482422,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8952559088590375,0.8952559088590375,0.0,14
12,4.767627000808716,0.0,0.007000446319580078,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8951096121416527,0.8951096121416527,0.0,15
12,1.6105055809020996,0.0,0.01941680908203125,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8941736028537455,0.8941736028537455,0.0,17
12,2.7586472034454346,0.0,0.01646280288696289,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8957890259464059,0.8957890259464059,0.0,12
12,2.0369582176208496,0.0,0.0,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8972891059100858,0.8972891059100858,0.0,5
12,8.091612577438354,0.0,0.003998756408691406,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8911686757288194,0.8911686757288194,0.0,22
12,3.0715339183807373,0.0,0.0,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.89186213904649,0.89186213904649,0.0,21
12,2.493323802947998,0.0,0.0,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8939663197088941,0.8939663197088941,0.0,20
12,2.482410430908203,0.0,0.0,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.896730495860858,0.896730495860858,0.0,9
12,2.803243637084961,0.0,0.0,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8966689326988444,0.8966689326988444,0.0,10
12,4.6428704261779785,0.0,0.00400543212890625,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8972881355932204,0.8972881355932204,0.0,6
12,9.725966930389404,0.0,0.0,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8953390543496551,0.8953390543496551,0.0,13
12,5.780765771865845,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8974380372193943,0.8974380372193943,0.0,2
12,4.6042094230651855,0.0,0.018409252166748047,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8950042337002541,0.8950042337002541,0.0,16
12,2.8053746223449707,0.0,0.004999399185180664,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.897362191410213,0.897362191410213,0.0,3
12,3.0368757247924805,0.0,0.004054069519042969,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8973518284993696,0.8973518284993696,0.0,4
12,4.1088807582855225,0.0,0.016587257385253906,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8971691678035469,0.8971691678035469,0.0,7
11,8.763982772827148,0.0,0.0,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8731855714906563,0.8731855714906563,0.0,24
11,3.888054847717285,0.0,0.0,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8924859430908162,0.8924859430908162,0.0,20
11,4.538235664367676,0.0,0.006002902984619141,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8938128515425261,0.8938128515425261,0.0,17
11,2.7547922134399414,0.0,0.0,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8971994246552162,0.8971994246552162,0.0,8
11,2.725266695022583,0.0,0.0,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8960109103307194,0.8960109103307194,0.0,13
11,1.8555593490600586,0.0,0.017449140548706055,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8963810174120861,0.8963810174120861,0.0,11
11,9.572678804397583,0.0,0.0,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8740883929355944,0.8740883929355944,0.0,23
11,6.292687892913818,0.0,0.0,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8956908344733242,0.8956908344733242,0.0,14
11,4.5697715282440186,0.0,0.0069997310638427734,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8937376514045186,0.8937376514045186,0.0,18
11,3.6935694217681885,0.0,0.01847529411315918,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8980425531914894,0.8980425531914894,0.0,1
11,2.499837875366211,0.0,0.022040605545043945,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8973617021276596,0.8973617021276596,0.0,3
11,1.9692189693450928,0.0,0.0049974918365478516,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8978244307119275,0.8978244307119275,0.0,2
11,9.31606936454773,0.0,0.0,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8928752750042309,0.8928752750042309,0.0,19
11,3.476853370666504,0.0,0.004057407379150391,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.891133173570695,0.891133173570695,0.0,21
11,2.5955283641815186,0.0,0.006870746612548828,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.895194662612955,0.895194662612955,0.0,16
11,4.963713884353638,0.0,0.0,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8972742759795571,0.8972742759795571,0.0,6
11,3.0108189582824707,0.0,0.004048347473144531,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.896888141295206,0.896888141295206,0.0,9
11,2.3755483627319336,0.0,0.006051778793334961,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8961860783307679,0.8961860783307679,0.0,12
11,6.184921026229858,0.0,0.0020749568939208984,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8902283725273793,0.8902283725273793,0.0,22
11,5.664546728134155,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8972799459368137,0.8972799459368137,0.0,5
11,3.6247363090515137,0.0,0.0,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8956877450144878,0.8956877450144878,0.0,15
11,2.6694834232330322,0.0,0.021529436111450195,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8972742759795571,0.8972742759795571,0.0,6
11,2.4312856197357178,0.0,0.005998134613037109,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8973421926910299,0.8973421926910299,0.0,4
11,2.6064693927764893,0.0,0.0,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8967088607594937,0.8967088607594937,0.0,10
10,9.246751070022583,0.0,0.003998756408691406,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8805490400486492,0.8805490400486492,0.0,23
10,3.986088514328003,0.0,0.0204775333404541,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8921509368793714,0.8921509368793714,0.0,18
