n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
11,3.3896560668945312,0.0,0.007999658584594727,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8992221557398068,0.8992221557398068,0.0,14
11,2.4618406295776367,0.0,0.01683354377746582,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.901701803403607,0.901701803403607,0.0,3
11,2.88602352142334,0.0,0.00599980354309082,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9006364022061943,0.9006364022061943,0.0,9
11,1.9726147651672363,0.0,0.0,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9018482572368977,0.9018482572368977,0.0,2
10,8.746866941452026,0.0,0.003998517990112305,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8772628843655262,0.8772628843655262,0.0,23
10,4.155942440032959,0.0,0.0,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8910701876302989,0.8910701876302989,0.0,21
10,4.305668830871582,0.0,0.0188140869140625,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8965988719876945,0.8965988719876945,0.0,16
10,1.938309669494629,0.0,0.0050508975982666016,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8905562742561448,0.8905562742561448,0.0,22
10,1.5835459232330322,0.0,0.0,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8994906621392189,0.8994906621392189,0.0,11
10,1.8538126945495605,0.0,0.0167999267578125,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8958244019549001,0.8958244019549001,0.0,18
10,9.437132596969604,0.0,0.003999471664428711,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8740225890529973,0.8740225890529973,0.0,24
10,5.196317672729492,0.0,0.0060007572174072266,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8998150949739453,0.8998150949739453,0.0,10
10,5.239164590835571,0.0,9.679794311523438e-05,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8974907938682881,0.8974907938682881,0.0,15
10,2.3066816329956055,0.0,0.0,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9010710972421356,0.9010710972421356,0.0,3
10,1.605452537536621,0.0,0.005998134613037109,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9001358695652173,0.9001358695652173,0.0,7
10,1.9611351490020752,0.0,0.0,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9010307550490236,0.9010307550490236,0.0,4
10,6.805624485015869,0.0,0.0040035247802734375,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8921032713817173,0.8921032713817173,0.0,20
10,4.638311147689819,0.0,0.006997585296630859,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8958990536277602,0.8958990536277602,0.0,17
10,3.9154582023620605,0.0,0.0,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.899831365935919,0.899831365935919,0.0,9
10,2.7341678142547607,0.0,0.0,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8927858321034813,0.8927858321034813,0.0,19
10,3.560056209564209,0.0,0.0,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9003570821288897,0.9003570821288897,0.0,6
10,1.6560451984405518,0.0,0.0060024261474609375,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8985927505330491,0.8985927505330491,0.0,13
10,11.373897790908813,0.0,0.0,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8982862989172138,0.8982862989172138,0.0,14
10,4.351373672485352,0.0,0.01582169532775879,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.900568905493759,0.900568905493759,0.0,5
10,4.5458009243011475,0.0,0.0,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8999318104330037,0.8999318104330037,0.0,8
10,2.8507204055786133,0.0,0.007998943328857422,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8993608862377503,0.8993608862377503,0.0,12
10,1.8542144298553467,0.0,0.018869400024414062,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9016172506738545,0.9016172506738545,0.0,1
10,1.5324926376342773,0.0,0.004999637603759766,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9012376862844153,0.9012376862844153,0.0,2
9,8.784387111663818,0.0,0.016794681549072266,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8752492414390983,0.8752492414390983,0.0,24
9,5.674402236938477,0.0,0.0,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9002618022126511,0.9002618022126511,0.0,7
9,3.255463123321533,0.0,0.004042148590087891,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8950894750233228,0.8950894750233228,0.0,19
9,1.5035998821258545,0.0,0.0,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9002544529262088,0.9002544529262088,0.0,8
9,1.9822914600372314,0.0,0.0,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8985999151463725,0.8985999151463725,0.0,16
9,1.2677252292633057,0.0,0.006000518798828125,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8857722501543619,0.8857722501543619,0.0,22
9,10.183105945587158,0.0,0.0,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8782090068285936,0.8782090068285936,0.0,23
9,4.363352537155151,0.0,0.0,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8995472077813181,0.8995472077813181,0.0,13
9,5.349860906600952,0.0,0.0030503273010253906,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8998728274692666,0.8998728274692666,0.0,9
9,3.552320957183838,0.0,0.0,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9013871374527113,0.9013871374527113,0.0,3
9,1.9771795272827148,0.0,0.018790483474731445,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8988840616747593,0.8988840616747593,0.0,15
9,1.6020963191986084,0.0,0.0,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8995847809507668,0.8995847809507668,0.0,12
9,9.511247396469116,0.0,0.003181934356689453,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8946295037389531,0.8946295037389531,0.0,20
9,2.9955031871795654,0.0,0.004142284393310547,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8933401814757748,0.8933401814757748,0.0,21
9,6.281705141067505,0.0,0.0,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9006622516556291,0.9006622516556291,0.0,6
9,3.3708996772766113,0.0,0.00599980354309082,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9007710358699297,0.9007710358699297,0.0,5
9,2.5974771976470947,0.0,0.006999969482421875,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.89707012898266,0.89707012898266,0.0,17
9,3.3445799350738525,0.0,0.0,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8997216833937759,0.8997216833937759,0.0,10
9,9.452693223953247,0.0,0.005000114440917969,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8953577187473478,0.8953577187473478,0.0,18
9,5.536557674407959,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9028398078705654,0.9028398078705654,0.0,1
9,3.548398971557617,0.0,0.0,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9013180128421764,0.9013180128421764,0.0,4
9,3.655702829360962,0.0,0.0,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8990172822771941,0.8990172822771941,0.0,14
9,2.0077619552612305,0.0,0.018840312957763672,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8996785653865673,0.8996785653865673,0.0,11
9,1.9168074131011963,0.0,0.004999876022338867,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9017057929403817,0.9017057929403817,0.0,2
8,8.72939682006836,0.0,0.0,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8770959377700949,0.8770959377700949,0.0,23
8,4.680323123931885,0.0,0.005999088287353516,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8954253954681488,0.8954253954681488,0.0,17
8,4.3681981563568115,0.0,0.00506281852722168,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8951441449102815,0.8951441449102815,0.0,18
8,2.940795421600342,0.0,0.006001949310302734,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9013141374403617,0.9013141374403617,0.0,2
8,3.3205137252807617,0.0,0.004049062728881836,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8998801985281533,0.8998801985281533,0.0,8
8,2.2221763134002686,0.0,0.0060007572174072266,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9006978895148406,0.9006978895148406,0.0,4
8,9.061113357543945,0.0,0.0,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8742723086280302,0.8742723086280302,0.0,24
8,4.714216947555542,0.0,0.017792940139770508,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8961702127659574,0.8961702127659574,0.0,15
8,4.858562469482422,0.0,0.007148265838623047,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8950399724920485,0.8950399724920485,0.0,19
8,3.008397102355957,0.0,0.007000446319580078,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9004578599287772,0.9004578599287772,0.0,7
8,3.0184993743896484,0.0,0.0,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9013400335008375,0.9013400335008375,0.0,1
8,3.1337974071502686,0.0,0.0020618438720703125,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9007194244604316,0.9007194244604316,0.0,3
8,7.937474727630615,0.0,0.0,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8920338983050847,0.8920338983050847,0.0,22
8,3.2652878761291504,0.0,0.0,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8990437505288991,0.8990437505288991,0.0,11
8,5.7449047565460205,0.0,0.0030660629272460938,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9004666949512091,0.9004666949512091,0.0,6
8,2.610383987426758,0.0,0.006997823715209961,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8976283910595462,0.8976283910595462,0.0,14
8,1.6976823806762695,0.0,0.006995201110839844,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8990701606086222,0.8990701606086222,0.0,10
8,2.8452789783477783,0.0,0.00399470329284668,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8978412374638789,0.8978412374638789,0.0,12
8,8.300147294998169,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8959863364645602,0.8959863364645602,0.0,16
8,3.486929178237915,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8949036402569592,0.8949036402569592,0.0,20
8,2.574655532836914,0.0,0.0,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8946015424164525,0.8946015424164525,0.0,21
8,2.2209439277648926,0.0,0.00500035285949707,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8976580595350432,0.8976580595350432,0.0,13
8,1.8227715492248535,0.0,0.005003690719604492,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9004739336492891,0.9004739336492891,0.0,5
8,3.2782018184661865,0.0,0.004999876022338867,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8993368474749193,0.8993368474749193,0.0,9
7,9.83262300491333,0.0,0.01753830909729004,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8749451513821852,0.8749451513821852,0.0,24
7,5.63170599937439,0.0,0.0040400028228759766,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8958915713680644,0.8958915713680644,0.0,20
7,4.051508903503418,0.0,0.006000041961669922,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8978301725610798,0.8978301725610798,0.0,17
7,2.179084062576294,0.0,0.0061380863189697266,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8980800135329443,0.8980800135329443,0.0,16
7,1.4188799858093262,0.0,0.0050508975982666016,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9012760241773002,0.9012760241773002,0.0,3
7,1.2244858741760254,0.0,0.0,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9013965298349554,0.9013965298349554,0.0,2
7,11.10037612915039,0.0,0.0,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8831884307480418,0.8831884307480418,0.0,23
7,5.360787868499756,0.0,0.0,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.898984771573604,0.898984771573604,0.0,14
7,4.604840517044067,0.0,0.005997419357299805,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8962128272473101,0.8962128272473101,0.0,19
7,2.5970687866210938,0.0,0.00613713264465332,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8998980285520055,0.8998980285520055,0.0,13
7,2.7020304203033447,0.0,0.004061460494995117,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9002277135869106,0.9002277135869106,0.0,8
7,2.796934127807617,0.0,0.0,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9014250779998313,0.9014250779998313,0.0,1
7,8.603626489639282,0.0,0.015631914138793945,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8953263157894737,0.8953263157894737,0.0,21
7,3.6151342391967773,0.0,0.0060482025146484375,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8966984343090538,0.8966984343090538,0.0,18
7,3.2592079639434814,0.0,0.0229036808013916,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8980972515856236,0.8980972515856236,0.0,15
7,3.223252773284912,0.0,0.0010902881622314453,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9006112367076948,0.9006112367076948,0.0,6
7,2.3244566917419434,0.0,0.006003379821777344,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9007737437292747,0.9007737437292747,0.0,5
7,1.7017462253570557,0.0,0.018897533416748047,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8999157540016849,0.8999157540016849,0.0,12
7,9.09327244758606,0.0,0.0,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8945169267502346,0.8945169267502346,0.0,22
7,3.581090211868286,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.9001099551721222,0.9001099551721222,0.0,9
7,2.738715648651123,0.0,0.005045413970947266,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.9004321667655284,0.9004321667655284,0.0,7
7,2.5684523582458496,0.0,0.0,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9008264462809916,0.9008264462809916,0.0,4
7,2.8151869773864746,0.0,0.0,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8999400838825644,0.8999400838825644,0.0,10
7,2.775860071182251,0.0,0.01678180694580078,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8999234758949068,0.8999234758949068,0.0,11
6,9.388383388519287,0.0,0.0010347366333007812,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8760229845028731,0.8760229845028731,0.0,24
6,6.328126907348633,0.0,0.005036115646362305,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8991246706892156,0.8991246706892156,0.0,8
6,4.798197507858276,0.0,0.0061261653900146484,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8959190672153635,0.8959190672153635,0.0,20
6,2.2839605808258057,0.0,0.0040667057037353516,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8982138278779592,0.8982138278779592,0.0,14
6,1.8761963844299316,0.0,0.004998683929443359,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8988458927359132,0.8988458927359132,0.0,9
6,1.9738221168518066,0.0,0.0,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8986073369565217,0.8986073369565217,0.0,11
6,10.848859310150146,0.0,0.0029997825622558594,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8803869073322395,0.8803869073322395,0.0,23
6,4.696444988250732,0.0,0.0010378360748291016,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8970224383585019,0.8970224383585019,0.0,18
6,4.013166904449463,0.0,0.00699925422668457,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.896604284867474,0.896604284867474,0.0,19
6,1.7973783016204834,0.0,0.007059574127197266,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.89923273657289,0.89923273657289,0.0,7
6,1.7735164165496826,0.0,0.01985931396484375,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8994996183529811,0.8994996183529811,0.0,6
6,1.2478978633880615,0.0,0.02081465721130371,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8998726114649681,0.8998726114649681,0.0,5
6,7.322564125061035,0.0,0.003999948501586914,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8873696204750635,0.8873696204750635,0.0,22
6,4.713293790817261,0.0,0.0020475387573242188,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8982964224872232,0.8982964224872232,0.0,13
6,2.249765157699585,0.0,0.005999326705932617,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8983718937446444,0.8983718937446444,0.0,12
6,2.5209267139434814,0.0,0.0188138484954834,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8980924557484103,0.8980924557484103,0.0,15
6,3.118252754211426,0.0,0.0,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9008933086128433,0.9008933086128433,0.0,1
6,2.476860761642456,0.0,0.003998994827270508,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8972620375933397,0.8972620375933397,0.0,17
6,8.013514995574951,0.0,0.005047321319580078,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8921643371452773,0.8921643371452773,0.0,21
6,4.809780836105347,0.0,0.003999471664428711,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8979416809605489,0.8979416809605489,0.0,16
6,3.762986183166504,0.0,0.007997751235961914,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8998894275750616,0.8998894275750616,0.0,4
6,4.613705158233643,0.0,0.020828962326049805,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8999747198112413,0.8999747198112413,0.0,2
6,2.2873733043670654,0.0,0.019839048385620117,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8986399794713882,0.8986399794713882,0.0,10
6,2.876291275024414,0.0,0.00499725341796875,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8999661475964794,0.8999661475964794,0.0,3
5,10.156077146530151,0.0,0.0020394325256347656,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8792864565292691,0.8792864565292691,0.0,23
5,5.725275039672852,0.0,0.0,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8977641235705751,0.8977641235705751,0.0,17
5,4.107058763504028,0.0,0.002056598663330078,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8963404255319148,0.8963404255319148,0.0,21
5,1.7914965152740479,0.0,0.0,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8982613186434842,0.8982613186434842,0.0,16
