n_features,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_learning_rate_init,param_solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
16,2.9825384616851807,0.0,0.0,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8922237380627559,0.8922237380627559,0.0,12
16,2.2899868488311768,0.0,0.0010645389556884766,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8913601368691189,0.8913601368691189,0.0,15
16,7.335743427276611,0.0,0.004998922348022461,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.89362773906473,0.89362773906473,0.0,8
16,3.6352667808532715,0.0,0.005129575729370117,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8972822070777567,0.8972822070777567,0.0,2
16,2.7958130836486816,0.0,0.0,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.892738066195007,0.892738066195007,0.0,11
16,3.440694808959961,0.0,0.00599980354309082,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8960351705609378,0.8960351705609378,0.0,3
16,3.0701682567596436,0.0,0.019830703735351562,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8953954363294349,0.8953954363294349,0.0,4
16,2.7043519020080566,0.0,0.0031023025512695312,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8952939260706726,0.8952939260706726,0.0,6
15,10.065380334854126,0.0,0.0,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8778335352137049,0.8778335352137049,0.0,22
15,7.419015645980835,0.0,0.0,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8941076003415884,0.8941076003415884,0.0,13
15,3.141334295272827,0.0,0.006998300552368164,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8938193343898574,0.8938193343898574,0.0,15
15,2.244069814682007,0.0,0.006063699722290039,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.894395078605605,0.894395078605605,0.0,9
15,3.9735794067382812,0.0,0.01687002182006836,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8941511170613339,0.8941511170613339,0.0,12
15,2.044187068939209,0.0,0.007001399993896484,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8940720781407883,0.8940720781407883,0.0,14
15,8.884861469268799,0.0,0.004000186920166016,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.86746776598544,0.86746776598544,0.0,23
15,6.671859264373779,0.0,0.0,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8936061815402904,0.8936061815402904,0.0,17
15,3.7551257610321045,0.0,0.006997585296630859,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8950285383406403,0.8950285383406403,0.0,6
15,2.6005983352661133,0.0,0.006998300552368164,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8962216624685139,0.8962216624685139,0.0,3
15,2.616715908050537,0.0,0.007000923156738281,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8908453713992649,0.8908453713992649,0.0,19
15,3.374772071838379,0.0,0.0,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8949370298368692,0.8949370298368692,0.0,7
15,6.609860181808472,0.0,0.0010879039764404297,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8820609380349195,0.8820609380349195,0.0,21
15,6.361920118331909,0.0,0.006059408187866211,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8942234286199,0.8942234286199,0.0,10
15,2.840895175933838,0.0,0.01788949966430664,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8941973739940704,0.8941973739940704,0.0,11
15,3.7496633529663086,0.0,0.019236087799072266,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8937772832320466,0.8937772832320466,0.0,16
15,3.447718858718872,0.0,0.0,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8927871923699225,0.8927871923699225,0.0,18
15,1.4366545677185059,0.0,0.0060007572174072266,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.0,0.0,0.0,24
15,5.964721918106079,0.0,0.0020406246185302734,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8864983906488226,0.8864983906488226,0.0,20
15,3.5764570236206055,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8953393295175797,0.8953393295175797,0.0,4
15,4.298424482345581,0.0,0.0,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8965403895143398,0.8965403895143398,0.0,1
15,2.6311697959899902,0.0,0.005995750427246094,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8964781216648879,0.8964781216648879,0.0,2
15,2.336560010910034,0.0,0.002048492431640625,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8946232990375041,0.8946232990375041,0.0,8
15,2.388432741165161,0.0,0.0030584335327148438,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8951048951048952,0.8951048951048952,0.0,5
14,6.690190315246582,0.0,0.0,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8571932610037929,0.8571932610037929,0.0,24
14,5.789273500442505,0.0,0.003999948501586914,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.890954045528178,0.890954045528178,0.0,19
14,4.435193300247192,0.0,0.02082657814025879,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8917965051218042,0.8917965051218042,0.0,17
14,2.6957967281341553,0.0,0.006000518798828125,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8935406698564593,0.8935406698564593,0.0,13
14,2.3757400512695312,0.0,0.018829345703125,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8935529726565766,0.8935529726565766,0.0,12
14,1.9430601596832275,0.0,0.0,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8933153274814315,0.8933153274814315,0.0,14
14,8.736101627349854,0.0,0.003999471664428711,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.868100864045142,0.868100864045142,0.0,23
14,5.841937065124512,0.0,0.005994319915771484,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.89186213904649,0.89186213904649,0.0,16
14,4.270667314529419,0.0,0.0,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.888213851761847,0.888213851761847,0.0,21
14,2.241328239440918,0.0,0.02080559730529785,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8874564459930314,0.8874564459930314,0.0,22
14,2.8839709758758545,0.0,0.02079606056213379,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.891269506537326,0.891269506537326,0.0,18
14,1.300968885421753,0.0,0.018822669982910156,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8925564724514462,0.8925564724514462,0.0,15
14,9.424952983856201,0.0,0.0,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8938696997574643,0.8938696997574643,0.0,9
14,4.509504556655884,0.0,0.01784348487854004,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.896626768226333,0.896626768226333,0.0,2
14,3.433370590209961,0.0,0.0010492801666259766,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8957912457912458,0.8957912457912458,0.0,5
14,3.0115511417388916,0.0,0.007001161575317383,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8937916880451513,0.8937916880451513,0.0,10
14,3.1436095237731934,0.0,0.006040811538696289,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8937889244234978,0.8937889244234978,0.0,11
14,3.2915172576904297,0.0,0.0010516643524169922,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8969899665551839,0.8969899665551839,0.0,1
14,6.7314841747283936,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8890394714551921,0.8890394714551921,0.0,20
14,3.5529356002807617,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8960147354320162,0.8960147354320162,0.0,4
14,3.0256505012512207,0.0,0.007999897003173828,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8953478797859201,0.8953478797859201,0.0,6
14,2.9153554439544678,0.0,0.004999876022338867,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8951512639867386,0.8951512639867386,0.0,7
14,2.225010633468628,0.0,0.0,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8962607544672403,0.8962607544672403,0.0,3
14,1.655376672744751,0.0,0.004040241241455078,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8940546868467263,0.8940546868467263,0.0,8
13,7.947605133056641,0.0,0.0,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8639831623257038,0.8639831623257038,0.0,24
13,5.552049160003662,0.0,0.003998517990112305,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8914755220814788,0.8914755220814788,0.0,18
13,4.354806423187256,0.0,0.0,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8943744752308984,0.8943744752308984,0.0,9
13,3.413341999053955,0.0,0.0,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8931252636018557,0.8931252636018557,0.0,13
13,2.7533040046691895,0.0,0.002054929733276367,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8949756343471685,0.8949756343471685,0.0,8
13,2.0364742279052734,0.0,0.0,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8920338983050848,0.8920338983050848,0.0,17
13,8.405752897262573,0.0,0.003999948501586914,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8703265913667805,0.8703265913667805,0.0,23
13,4.001765966415405,0.0,0.0069963932037353516,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8933534237401639,0.8933534237401639,0.0,12
13,5.759942054748535,0.0,0.01581287384033203,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8922946655376799,0.8922946655376799,0.0,16
13,4.489394426345825,0.0,0.017801761627197266,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8979523610530714,0.8979523610530714,0.0,1
13,2.391655206680298,0.0,0.0050525665283203125,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8899027287595764,0.8899027287595764,0.0,20
13,2.665771961212158,0.0,0.0,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8893539105414596,0.8893539105414596,0.0,21
13,7.062472105026245,0.0,0.0,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8862214708368555,0.8862214708368555,0.0,22
13,4.425424814224243,0.0,0.0,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8928210313447927,0.8928210313447927,0.0,15
13,2.325674057006836,0.0,0.007132530212402344,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8954703832752614,0.8954703832752614,0.0,7
13,3.0190157890319824,0.0,0.018851518630981445,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8970316954553076,0.8970316954553076,0.0,3
13,3.1235454082489014,0.0,0.005998134613037109,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8899098474341193,0.8899098474341193,0.0,19
13,2.8228793144226074,0.0,0.002048969268798828,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8930184979967607,0.8930184979967607,0.0,14
13,8.362616062164307,0.0,0.003999948501586914,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8939828080229226,0.8939828080229226,0.0,11
13,4.817803382873535,0.0,0.0,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8967795210569777,0.8967795210569777,0.0,4
13,2.1946685314178467,0.0,0.02303934097290039,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8942228107929149,0.8942228107929149,0.0,10
13,2.3635342121124268,0.0,0.0,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8963176650263024,0.8963176650263024,0.0,5
13,2.381882667541504,0.0,0.005998849868774414,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8971357409713574,0.8971357409713574,0.0,2
13,1.9000701904296875,0.0,0.0,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8962566844919785,0.8962566844919785,0.0,6
12,10.961024045944214,0.0,0.003999948501586914,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.880027383193565,0.880027383193565,0.0,23
12,6.71278190612793,0.0,0.01981210708618164,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8915560095335376,0.8915560095335376,0.0,21
12,4.605031490325928,0.0,0.0,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8932898805047211,0.8932898805047211,0.0,17
12,2.3162176609039307,0.0,0.0,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8930667800935771,0.8930667800935771,0.0,18
12,2.0023956298828125,0.0,0.0069997310638427734,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8933010761658463,0.8933010761658463,0.0,16
12,1.9269142150878906,0.0,0.0,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8954075087659283,0.8954075087659283,0.0,9
12,9.919198513031006,0.0,0.003998756408691406,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8738653064753177,0.8738653064753177,0.0,24
12,4.7396228313446045,0.0,0.0,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.890119397819692,0.890119397819692,0.0,22
12,4.0841803550720215,0.0,0.00799417495727539,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8933857345931934,0.8933857345931934,0.0,15
12,2.2148025035858154,0.0,0.0039975643157958984,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8958985200845667,0.8958985200845667,0.0,7
12,3.408318519592285,0.0,0.0,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8928845334469536,0.8928845334469536,0.0,19
12,1.7477574348449707,0.0,0.0,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8938136390861641,0.8938136390861641,0.0,14
12,10.423568487167358,0.0,0.0,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8950016772895002,0.8950016772895002,0.0,11
12,6.262694835662842,0.0,0.017904996871948242,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8938407611417126,0.8938407611417126,0.0,13
12,5.107461214065552,0.0,0.0,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8950498366697378,0.8950498366697378,0.0,10
12,3.0217034816741943,0.0,0.015833377838134766,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8941471571906354,0.8941471571906354,0.0,12
12,3.394469976425171,0.0,0.015811681747436523,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8980382251410289,0.8980382251410289,0.0,1
12,2.9234697818756104,0.0,0.0070040225982666016,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8962326503635162,0.8962326503635162,0.0,6
12,8.653132915496826,0.0,0.0040433406829833984,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8928093645484948,0.8928093645484948,0.0,20
12,6.5040283203125,0.0,0.003998517990112305,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8968214345148943,0.8968214345148943,0.0,2
12,4.620251178741455,0.0,0.0,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8964306612053833,0.8964306612053833,0.0,4
12,1.9965591430664062,0.0,0.005997180938720703,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8957952468007313,0.8957952468007313,0.0,8
12,2.825098991394043,0.0,0.002065896987915039,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8964123294593229,0.8964123294593229,0.0,5
12,2.435342311859131,0.0,0.0,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8967221215615221,0.8967221215615221,0.0,3
11,8.882896661758423,0.0,0.003999948501586914,0.0,10,0.001,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8724529610682389,0.8724529610682389,0.0,24
11,5.779139041900635,0.0,0.015647411346435547,0.0,10,0.001,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8951119309130544,0.8951119309130544,0.0,11
11,4.4620349407196045,0.0,0.0,0.0,10,0.01,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8961576681020206,0.8961576681020206,0.0,5
11,2.067100763320923,0.0,0.0,0.0,10,0.01,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8954591663842765,0.8954591663842765,0.0,8
11,1.872795581817627,0.0,0.016797304153442383,0.0,10,0.1,sgd,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8967144060657118,0.8967144060657118,0.0,3
11,1.5581481456756592,0.0,0.0,0.0,10,0.1,adam,"{'hidden_layer_sizes': 10, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8926388291003013,0.8926388291003013,0.0,18
11,9.308743953704834,0.0,0.016148805618286133,0.0,20,0.001,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8746860656447561,0.8746860656447561,0.0,23
11,5.327757358551025,0.0,0.016811132431030273,0.0,20,0.001,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8931710615280596,0.8931710615280596,0.0,17
11,4.181786060333252,0.0,0.003997087478637695,0.0,20,0.01,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8943075758849743,0.8943075758849743,0.0,14
11,2.5352864265441895,0.0,0.0070362091064453125,0.0,20,0.01,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8953117123172577,0.8953117123172577,0.0,10
11,2.0191006660461426,0.0,0.0218813419342041,0.0,20,0.1,sgd,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8924841636706045,0.8924841636706045,0.0,19
11,3.1808383464813232,0.0,0.0030705928802490234,0.0,20,0.1,adam,"{'hidden_layer_sizes': 20, 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8965632577974747,0.8965632577974747,0.0,4
11,6.880384922027588,0.0,0.002043485641479492,0.0,"(10, 10)",0.001,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8882884404289453,0.8882884404289453,0.0,21
11,4.21867561340332,0.0,0.0,0.0,"(10, 10)",0.001,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8959344152584909,0.8959344152584909,0.0,7
11,3.605386972427368,0.0,0.020807266235351562,0.0,"(10, 10)",0.01,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8921228530332516,0.8921228530332516,0.0,20
11,3.4567372798919678,0.0,0.0050029754638671875,0.0,"(10, 10)",0.01,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8953538119277831,0.8953538119277831,0.0,9
11,2.178851366043091,0.0,0.002078533172607422,0.0,"(10, 10)",0.1,sgd,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.89378216485278,0.89378216485278,0.0,15
11,2.922866106033325,0.0,0.017824649810791016,0.0,"(10, 10)",0.1,adam,"{'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8931728259954542,0.8931728259954542,0.0,16
11,6.183430910110474,0.0,0.004019260406494141,0.0,"(20, 20)",0.001,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8880464998736416,0.8880464998736416,0.0,22
11,4.569952487945557,0.0,0.004999876022338867,0.0,"(20, 20)",0.001,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8968095712861415,0.8968095712861415,0.0,1
11,3.444922685623169,0.0,0.0,0.0,"(20, 20)",0.01,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8967313671120073,0.8967313671120073,0.0,2
11,2.7316770553588867,0.0,0.0,0.0,"(20, 20)",0.01,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8950303427915369,0.8950303427915369,0.0,12
11,1.8052680492401123,0.0,0.007030963897705078,0.0,"(20, 20)",0.1,sgd,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8960899396544597,0.8960899396544597,0.0,6
11,2.112426280975342,0.0,0.0,0.0,"(20, 20)",0.1,adam,"{'hidden_layer_sizes': (20, 20), 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8945617828039248,0.8945617828039248,0.0,13
